id,year,month,value
18,2012,1,10.8324
19,2012,1,10.3386
20,2012,1,18.4039
21,2012,1,22.2223
22,2012,1,25.4302
23,2012,1,5.2048
24,2012,1,29.2977
25,2012,1,6.43
26,2012,1,64.8472
27,2012,1,51.9768
28,2012,1,73.0136
29,2012,1,0.475
30,2012,1,11.2231
31,2012,1,54.2693
32,2012,1,15.5976
33,2012,1,103.7709
34,2012,1,26.0351
35,2012,1,4.4964
36,2012,1,4.1003
37,2012,1,3.5659
38,2012,1,9.9564
39,2012,1,5.7659
40,2012,1,7.3984
41,2012,1,13.9509
42,2012,1,7.7975
43,2012,1,19.4524
44,2012,1,27.6644
45,2012,1,12.4567
46,2012,1,1.2458
47,2012,1,7.1817
48,2012,1,38.9011
49,2012,1,1.1618
50,2012,1,55.1081
51,2012,1,15.0166
52,2012,1,29.4329
53,2012,1,27.6576
54,2012,1,1.7168
55,2012,1,12.6371
56,2012,1,53.6461
57,2012,1,41.8575
58,2012,1,27.6926
59,2012,1,31.927
60,2012,1,80.4292
61,2012,1,27.3052
62,2012,1,59.8952
63,2012,1,64.0888
64,2012,1,3.0111
65,2012,1,98.2451
66,2012,1,59.2193
67,2012,1,41.7591
68,2012,1,62.8329
69,2012,1,54.3057
70,2012,1,13.2894
71,2012,1,59.0092
72,2012,1,114.5407
73,2012,1,30.2238
74,2012,1,15.2323
75,2012,1,4.3622
76,2012,1,24.7364
77,2012,1,7.8639
78,2012,1,4.8853
79,2012,1,38.1828
80,2012,1,23.1126
81,2012,1,8.9958
82,2012,1,9.9659
83,2012,1,50.881
0,2012,2,10.836
1,2012,2,17.7609
2,2012,2,20.4234
3,2012,2,9.0266
4,2012,2,25.8915
5,2012,2,3.4823
6,2012,2,12.375
7,2012,2,9.6161
8,2012,2,3.8927
9,2012,2,10.532
10,2012,2,4.3751
11,2012,2,7.9845
12,2012,2,6.9094
13,2012,2,1.2919
14,2012,2,14.5793
15,2012,2,23.1476
16,2012,2,26.1311
17,2012,2,2.8781
18,2012,2,9.4939
19,2012,2,10.1963
20,2012,2,10.001
21,2012,2,18.7287
22,2012,2,15.7134
23,2012,2,5.0609
24,2012,2,20.2383
25,2012,2,4.4632
26,2012,2,34.3584
27,2012,2,14.032
28,2012,2,32.7319
29,2012,2,0.9787
30,2012,2,5.4574
31,2012,2,30.4762
32,2012,2,12.797
33,2012,2,36.0517
34,2012,2,16.7023
35,2012,2,4.8588
36,2012,2,2.3931
37,2012,2,2.052
38,2012,2,3.6866
39,2012,2,5.4979
40,2012,2,2.6089
41,2012,2,9.5147
42,2012,2,3.3709
43,2012,2,27.789
44,2012,2,20.3925
45,2012,2,12.3834
46,2012,2,0.8813
47,2012,2,2.5332
48,2012,2,24.6556
49,2012,2,3.1654
50,2012,2,20.49
51,2012,2,14.2668
52,2012,2,21.7859
53,2012,2,18.2373
54,2012,2,1.8351
55,2012,2,8.7291
56,2012,2,26.8033
57,2012,2,11.2324
58,2012,2,17.307
59,2012,2,20.9328
60,2012,2,35.032
61,2012,2,19.2007
62,2012,2,22.3563
63,2012,2,16.9245
64,2012,2,1.993
65,2012,2,31.5404
66,2012,2,20.0237
67,2012,2,23.4273
68,2012,2,26.073
69,2012,2,16.4082
70,2012,2,12.8479
71,2012,2,14.0202
72,2012,2,39.0286
73,2012,2,20.3505
74,2012,2,8.8765
75,2012,2,1.4579
76,2012,2,7.1313
77,2012,2,3.2571
78,2012,2,1.7966
79,2012,2,26.9627
80,2012,2,17.8035
81,2012,2,9.3695
82,2012,2,7.3525
83,2012,2,30.7276
0,2012,3,11.1438
1,2012,3,15.7084
2,2012,3,18.0686
3,2012,3,6.1377
4,2012,3,35.5426
5,2012,3,3.5923
6,2012,3,11.1865
7,2012,3,9.0197
8,2012,3,1.902
9,2012,3,8.383
10,2012,3,3.9042
11,2012,3,7.6699
12,2012,3,4.5633
13,2012,3,1.243
14,2012,3,13.3156
15,2012,3,29.6779
16,2012,3,22.174
17,2012,3,1.7408
18,2012,3,7.9099
19,2012,3,9.3215
20,2012,3,8.1638
21,2012,3,15.5235
22,2012,3,13.7699
23,2012,3,2.8518
24,2012,3,16.3468
25,2012,3,2.8607
26,2012,3,52.5629
27,2012,3,70.5928
28,2012,3,49.506
29,2012,3,0.5384
30,2012,3,4.5882
31,2012,3,35.4798
32,2012,3,11.6827
33,2012,3,59.3054
34,2012,3,17.053
35,2012,3,3.4772
36,2012,3,1.3243
37,2012,3,1.0334
38,2012,3,2.877
39,2012,3,2.1944
40,2012,3,1.9315
41,2012,3,9.2734
42,2012,3,3.0097
43,2012,3,13.1304
44,2012,3,13.9321
45,2012,3,11.2492
46,2012,3,0.5729
47,2012,3,1.0382
48,2012,3,21.2236
49,2012,3,2.9581
50,2012,3,68.2626
51,2012,3,11.4263
52,2012,3,20.0664
53,2012,3,19.4636
54,2012,3,1.238
55,2012,3,5.2817
56,2012,3,47.3782
57,2012,3,52.0015
58,2012,3,19.4494
59,2012,3,20.9903
60,2012,3,33.8679
61,2012,3,14.4618
62,2012,3,50.5033
63,2012,3,95.3258
64,2012,3,1.1203
65,2012,3,61.1297
66,2012,3,55.5388
67,2012,3,31.5652
68,2012,3,48.1203
69,2012,3,72.0393
70,2012,3,13.4932
71,2012,3,83.2527
72,2012,3,58.232
73,2012,3,21.4022
74,2012,3,6.0083
75,2012,3,1.4549
76,2012,3,7.0895
77,2012,3,3.0333
78,2012,3,1.6041
79,2012,3,22.7831
80,2012,3,15.7672
81,2012,3,8.1124
82,2012,3,5.5418
83,2012,3,34.7492
0,2012,4,4.251
1,2012,4,5.0518
2,2012,4,7.4837
3,2012,4,2.5906
4,2012,4,6.6476
5,2012,4,0.4447
6,2012,4,2.0084
7,2012,4,2.6911
8,2012,4,1.1457
9,2012,4,3.21
10,2012,4,0.6239
11,2012,4,1.6975
12,2012,4,0.6745
13,2012,4,0.1481
14,2012,4,5.6023
15,2012,4,7.7732
16,2012,4,7.6755
17,2012,4,0.5614
18,2012,4,3.8031
19,2012,4,5.2767
20,2012,4,2.1073
21,2012,4,5.4342
22,2012,4,3.1169
23,2012,4,1.0973
24,2012,4,6.5822
25,2012,4,0.6917
26,2012,4,11.954
27,2012,4,41.2941
28,2012,4,6.9938
29,2012,4,0.1543
30,2012,4,0.8167
31,2012,4,7.9641
32,2012,4,5.8713
33,2012,4,7.2871
34,2012,4,4.9634
35,2012,4,1.8243
36,2012,4,0.4018
37,2012,4,0.2246
38,2012,4,0.3757
39,2012,4,0.9408
40,2012,4,0.3363
41,2012,4,2.0727
42,2012,4,0.4165
43,2012,4,5.8796
44,2012,4,3.7996
45,2012,4,5.6451
46,2012,4,0.2136
47,2012,4,0.1527
48,2012,4,7.6759
49,2012,4,0.9566
50,2012,4,5.9222
51,2012,4,5.6845
52,2012,4,3.9838
53,2012,4,7.0199
54,2012,4,0.4096
55,2012,4,1.8397
56,2012,4,9.4035
57,2012,4,36.7188
58,2012,4,4.4601
59,2012,4,6.4547
60,2012,4,7.4754
61,2012,4,6.3062
62,2012,4,6.6276
63,2012,4,32.9068
64,2012,4,0.3005
65,2012,4,14.157
66,2012,4,19.9252
67,2012,4,4.9927
68,2012,4,17.3777
69,2012,4,34.5558
70,2012,4,5.3235
71,2012,4,37.7075
72,2012,4,7.5936
73,2012,4,3.855
74,2012,4,1.7311
75,2012,4,0.1647
76,2012,4,0.7033
77,2012,4,0.2451
78,2012,4,0.1855
79,2012,4,6.463
80,2012,4,4.2528
81,2012,4,2.8175
82,2012,4,2.0207
83,2012,4,7.0325
0,2012,5,1.8186
1,2012,5,3.4234
2,2012,5,3.5475
3,2012,5,1.244
4,2012,5,3.0848
5,2012,5,0.289
6,2012,5,1.1393
7,2012,5,1.2834
8,2012,5,1.6964
9,2012,5,2.2584
10,2012,5,0.471
11,2012,5,0.9837
12,2012,5,0.4769
13,2012,5,0.0925
14,2012,5,2.7819
15,2012,5,3.3942
16,2012,5,3.8356
17,2012,5,0.5131
18,2012,5,2.0521
19,2012,5,3.6667
20,2012,5,0.9435
21,2012,5,3.5333
22,2012,5,1.1778
23,2012,5,0.579
24,2012,5,3.7095
25,2012,5,0.401
26,2012,5,4.354
27,2012,5,14.0092
28,2012,5,3.7776
29,2012,5,0.1252
30,2012,5,0.5055
31,2012,5,3.9856
32,2012,5,3.8483
33,2012,5,3.5429
34,2012,5,3.1827
35,2012,5,1.0848
36,2012,5,0.2881
37,2012,5,0.1532
38,2012,5,0.2659
39,2012,5,0.4317
40,2012,5,0.1875
41,2012,5,1.0084
42,2012,5,0.171
43,2012,5,2.8473
44,2012,5,2.8584
45,2012,5,3.4692
46,2012,5,0.4821
47,2012,5,0.1836
48,2012,5,4.61
49,2012,5,0.6741
50,2012,5,1.4017
51,2012,5,2.7623
52,2012,5,1.9675
53,2012,5,4.0703
54,2012,5,0.5157
55,2012,5,1.0445
56,2012,5,4.6808
57,2012,5,6.3051
58,2012,5,2.4722
59,2012,5,4.4946
60,2012,5,3.9557
61,2012,5,3.1642
62,2012,5,3.1742
63,2012,5,7.1246
64,2012,5,0.213
65,2012,5,5.3092
66,2012,5,6.5286
67,2012,5,1.5871
68,2012,5,5.3167
69,2012,5,10.0901
70,2012,5,3.1784
71,2012,5,10.3637
72,2012,5,3.9864
73,2012,5,2.1976
74,2012,5,1.0215
75,2012,5,0.0945
76,2012,5,0.353
77,2012,5,0.1724
78,2012,5,0.0961
79,2012,5,3.0573
80,2012,5,2.6811
81,2012,5,1.1548
82,2012,5,1.1476
83,2012,5,3.7684
0,2012,6,1.8472
1,2012,6,4.717
2,2012,6,4.1179
3,2012,6,1.5168
4,2012,6,4.4562
5,2012,6,0.7681
6,2012,6,1.4478
7,2012,6,1.6899
8,2012,6,2.2584
9,2012,6,2.5181
10,2012,6,1.1026
11,2012,6,1.5846
12,2012,6,2.4331
13,2012,6,0.3045
14,2012,6,3.9591
15,2012,6,4.4757
16,2012,6,4.193
17,2012,6,0.8218
18,2012,6,2.0
19,2012,6,3.7029
20,2012,6,1.0665
21,2012,6,3.7243
22,2012,6,1.6993
23,2012,6,0.6956
24,2012,6,4.059
25,2012,6,0.5717
26,2012,6,4.7817
27,2012,6,4.9242
28,2012,6,4.8917
29,2012,6,0.1574
30,2012,6,1.1364
31,2012,6,4.6855
32,2012,6,3.7841
33,2012,6,4.0355
34,2012,6,3.0338
35,2012,6,1.035
36,2012,6,0.4986
37,2012,6,0.3328
38,2012,6,0.9053
39,2012,6,0.552
40,2012,6,0.425
41,2012,6,1.4662
42,2012,6,0.5242
43,2012,6,2.4126
44,2012,6,4.6036
45,2012,6,3.5585
46,2012,6,0.6214
47,2012,6,0.4349
48,2012,6,4.5234
49,2012,6,0.8553
50,2012,6,3.8615
51,2012,6,2.6766
52,2012,6,5.5751
53,2012,6,3.5975
54,2012,6,0.7132
55,2012,6,1.1653
56,2012,6,3.7699
57,2012,6,3.0014
58,2012,6,2.4526
59,2012,6,4.3598
60,2012,6,3.7832
61,2012,6,3.6464
62,2012,6,4.6825
63,2012,6,4.3555
64,2012,6,0.4551
65,2012,6,4.1278
66,2012,6,3.7915
67,2012,6,2.0331
68,2012,6,4.0133
69,2012,6,4.4365
70,2012,6,3.7241
71,2012,6,4.4609
72,2012,6,3.7224
73,2012,6,3.0335
74,2012,6,1.4856
75,2012,6,0.2283
76,2012,6,0.7451
77,2012,6,0.6429
78,2012,6,0.3739
79,2012,6,3.5073
80,2012,6,3.2285
81,2012,6,1.7779
82,2012,6,1.4589
83,2012,6,4.353
0,2012,7,3.9601
1,2012,7,4.6551
2,2012,7,4.1276
3,2012,7,2.4869
4,2012,7,4.5277
5,2012,7,2.2056
6,2012,7,4.6927
7,2012,7,3.3732
8,2012,7,2.5841
9,2012,7,3.4096
10,2012,7,3.281
11,2012,7,4.1009
12,2012,7,4.5
13,2012,7,0.873
14,2012,7,3.9499
15,2012,7,4.5401
16,2012,7,5.9775
17,2012,7,0.6386
18,2012,7,2.8511
19,2012,7,4.5086
20,2012,7,1.9796
21,2012,7,4.7218
22,2012,7,4.5138
23,2012,7,0.6453
24,2012,7,6.0443
25,2012,7,0.8593
26,2012,7,5.5952
27,2012,7,5.8687
28,2012,7,8.3213
29,2012,7,0.1349
30,2012,7,2.3165
31,2012,7,7.7136
32,2012,7,5.022
33,2012,7,5.2373
34,2012,7,8.3488
35,2012,7,1.6569
36,2012,7,0.3239
37,2012,7,0.3993
38,2012,7,2.0066
39,2012,7,0.8138
40,2012,7,1.0474
41,2012,7,3.3947
42,2012,7,1.3144
43,2012,7,2.1775
44,2012,7,4.5326
45,2012,7,4.6474
46,2012,7,0.3727
47,2012,7,0.2555
48,2012,7,5.9836
49,2012,7,0.7739
50,2012,7,14.7603
51,2012,7,3.4117
52,2012,7,9.5756
53,2012,7,7.0363
54,2012,7,0.435
55,2012,7,1.8909
56,2012,7,9.319
57,2012,7,3.6582
58,2012,7,6.5095
59,2012,7,11.4502
60,2012,7,5.2532
61,2012,7,5.6812
62,2012,7,6.3241
63,2012,7,8.1976
64,2012,7,0.5225
65,2012,7,10.2154
66,2012,7,9.3744
67,2012,7,2.4464
68,2012,7,8.2968
69,2012,7,5.9632
70,2012,7,6.1871
71,2012,7,6.4532
72,2012,7,5.9951
73,2012,7,9.5539
74,2012,7,0.9743
75,2012,7,0.5373
76,2012,7,3.1446
77,2012,7,2.7429
78,2012,7,1.4579
79,2012,7,4.5293
80,2012,7,6.1519
81,2012,7,2.836
82,2012,7,2.0866
83,2012,7,13.608
0,2012,8,2.1263
1,2012,8,2.0199
2,2012,8,1.9374
3,2012,8,0.8543
4,2012,8,1.6787
5,2012,8,0.3979
6,2012,8,2.5173
7,2012,8,1.539
8,2012,8,1.4226
9,2012,8,1.7536
10,2012,8,0.9216
11,2012,8,1.3125
12,2012,8,1.0196
13,2012,8,0.1626
14,2012,8,1.7408
15,2012,8,2.0503
16,2012,8,2.4918
17,2012,8,0.392
18,2012,8,1.4201
19,2012,8,2.4635
20,2012,8,0.6006
21,2012,8,1.8491
22,2012,8,1.9615
23,2012,8,0.2799
24,2012,8,2.5274
25,2012,8,0.3511
26,2012,8,3.7925
27,2012,8,2.3735
28,2012,8,4.1221
29,2012,8,0.0658
30,2012,8,0.9547
31,2012,8,4.4709
32,2012,8,3.0451
33,2012,8,2.7145
34,2012,8,4.27
35,2012,8,0.6784
36,2012,8,0.1309
37,2012,8,0.1271
38,2012,8,0.4376
39,2012,8,0.2101
40,2012,8,0.2543
41,2012,8,1.7172
42,2012,8,0.36
43,2012,8,1.1766
44,2012,8,1.6274
45,2012,8,2.6042
46,2012,8,0.2468
47,2012,8,0.1584
48,2012,8,2.7677
49,2012,8,0.431
50,2012,8,5.0871
51,2012,8,1.3835
52,2012,8,5.0388
53,2012,8,3.7145
54,2012,8,0.3065
55,2012,8,0.907
56,2012,8,4.1573
57,2012,8,1.525
58,2012,8,2.8103
59,2012,8,5.9108
60,2012,8,2.3718
61,2012,8,2.0285
62,2012,8,2.4265
63,2012,8,2.7115
64,2012,8,0.1835
65,2012,8,4.1191
66,2012,8,3.7478
67,2012,8,0.9453
68,2012,8,3.4952
69,2012,8,2.3786
70,2012,8,3.1971
71,2012,8,2.7535
72,2012,8,2.7948
73,2012,8,3.4164
74,2012,8,0.6731
75,2012,8,0.1503
76,2012,8,0.5425
77,2012,8,0.3022
78,2012,8,0.2073
79,2012,8,2.0761
80,2012,8,2.7008
81,2012,8,1.0719
82,2012,8,0.8745
83,2012,8,5.8547
0,2012,9,2.3941
1,2012,9,3.9418
2,2012,9,2.4616
3,2012,9,0.9635
4,2012,9,3.7683
5,2012,9,0.5064
6,2012,9,3.4344
7,2012,9,1.3031
8,2012,9,1.2779
9,2012,9,1.6567
10,2012,9,1.3571
11,2012,9,1.3414
12,2012,9,1.1636
13,2012,9,0.1853
14,2012,9,2.8953
15,2012,9,3.5687
16,2012,9,3.0217
17,2012,9,0.2788
18,2012,9,1.4786
19,2012,9,2.3353
20,2012,9,0.7143
21,2012,9,2.1189
22,2012,9,2.2668
23,2012,9,0.3091
24,2012,9,2.689
25,2012,9,0.3406
26,2012,9,3.9497
27,2012,9,3.8743
28,2012,9,4.0466
29,2012,9,0.0415
30,2012,9,0.8499
31,2012,9,3.5923
32,2012,9,2.8463
33,2012,9,2.989
34,2012,9,6.4192
35,2012,9,0.7283
36,2012,9,0.1566
37,2012,9,0.1446
38,2012,9,0.7238
39,2012,9,0.3324
40,2012,9,0.4175
41,2012,9,1.8901
42,2012,9,0.3504
43,2012,9,0.9358
44,2012,9,3.4031
45,2012,9,2.6929
46,2012,9,0.1849
47,2012,9,0.165
48,2012,9,3.229
49,2012,9,0.2734
50,2012,9,5.4861
51,2012,9,1.7311
52,2012,9,4.7807
53,2012,9,4.0717
54,2012,9,0.3565
55,2012,9,0.6565
56,2012,9,5.135
57,2012,9,4.204
58,2012,9,3.7717
59,2012,9,9.2504
60,2012,9,2.7185
61,2012,9,2.6468
62,2012,9,4.3245
63,2012,9,4.0174
64,2012,9,0.2397
65,2012,9,4.3884
66,2012,9,4.3134
67,2012,9,3.0534
68,2012,9,4.4981
69,2012,9,4.0981
70,2012,9,4.0631
71,2012,9,3.1631
72,2012,9,2.9502
73,2012,9,4.0859
74,2012,9,0.659
75,2012,9,0.1438
76,2012,9,0.4355
77,2012,9,0.3778
78,2012,9,0.3303
79,2012,9,2.8636
80,2012,9,2.4732
81,2012,9,1.7028
82,2012,9,0.8879
83,2012,9,7.8579
0,2012,10,1.4302
1,2012,10,2.8367
2,2012,10,2.1345
3,2012,10,0.6715
4,2012,10,2.8681
5,2012,10,0.1874
6,2012,10,1.696
7,2012,10,0.7168
8,2012,10,1.3101
9,2012,10,1.2245
10,2012,10,0.4813
11,2012,10,0.668
12,2012,10,0.6386
13,2012,10,0.0856
14,2012,10,2.7612
15,2012,10,2.7807
16,2012,10,1.5686
17,2012,10,0.2312
18,2012,10,0.83
19,2012,10,1.5102
20,2012,10,0.4323
21,2012,10,1.4045
22,2012,10,1.3219
23,2012,10,0.186
24,2012,10,1.5008
25,2012,10,0.2497
26,2012,10,2.4017
27,2012,10,2.3097
28,2012,10,2.7582
29,2012,10,0.0262
30,2012,10,0.3597
31,2012,10,2.0173
32,2012,10,1.836
33,2012,10,1.9452
34,2012,10,3.2471
35,2012,10,0.4419
36,2012,10,0.1137
37,2012,10,0.1285
38,2012,10,0.3596
39,2012,10,0.2183
40,2012,10,0.2224
41,2012,10,0.894
42,2012,10,0.1706
43,2012,10,0.5578
44,2012,10,1.9654
45,2012,10,2.1728
46,2012,10,0.1187
47,2012,10,0.1097
48,2012,10,1.6751
49,2012,10,0.1981
50,2012,10,1.5927
51,2012,10,0.8914
52,2012,10,1.5161
53,2012,10,2.2505
54,2012,10,0.1519
55,2012,10,0.459
56,2012,10,3.6796
57,2012,10,2.5643
58,2012,10,2.0325
59,2012,10,4.28
60,2012,10,1.586
61,2012,10,1.2904
62,2012,10,3.1749
63,2012,10,2.2471
64,2012,10,0.1482
65,2012,10,3.4597
66,2012,10,3.0531
67,2012,10,2.2026
68,2012,10,2.8801
69,2012,10,2.7763
70,2012,10,1.73
71,2012,10,2.2141
72,2012,10,2.0796
73,2012,10,1.9958
74,2012,10,0.4488
75,2012,10,0.0713
76,2012,10,0.2105
77,2012,10,0.1227
78,2012,10,0.1042
79,2012,10,1.4036
80,2012,10,1.516
81,2012,10,0.7804
82,2012,10,0.5624
83,2012,10,4.0831
0,2012,11,3.006
1,2012,11,4.8393
2,2012,11,3.094
3,2012,11,1.1399
4,2012,11,6.869
5,2012,11,0.4639
6,2012,11,1.9158
7,2012,11,1.2841
8,2012,11,1.8934
9,2012,11,1.3302
10,2012,11,1.0877
11,2012,11,1.817
12,2012,11,2.6974
13,2012,11,0.2289
14,2012,11,2.7974
15,2012,11,4.7874
16,2012,11,3.3688
17,2012,11,0.5281
18,2012,11,1.3483
19,2012,11,1.8384
20,2012,11,1.1904
21,2012,11,2.1894
22,2012,11,3.6989
23,2012,11,0.3637
24,2012,11,2.4229
25,2012,11,0.3985
26,2012,11,5.1296
27,2012,11,9.1173
28,2012,11,7.3392
29,2012,11,0.0397
30,2012,11,0.8687
31,2012,11,4.2821
32,2012,11,2.613
33,2012,11,5.0874
34,2012,11,4.4988
35,2012,11,0.5268
36,2012,11,0.3333
37,2012,11,0.1263
38,2012,11,0.9918
39,2012,11,0.4231
40,2012,11,0.5827
41,2012,11,1.998
42,2012,11,0.5721
43,2012,11,0.7642
44,2012,11,3.1481
45,2012,11,2.824
46,2012,11,0.4288
47,2012,11,0.2859
48,2012,11,2.8659
49,2012,11,0.3141
50,2012,11,8.1424
51,2012,11,1.4443
52,2012,11,7.0414
53,2012,11,4.1545
54,2012,11,0.4828
55,2012,11,0.6494
56,2012,11,11.9888
57,2012,11,7.5398
58,2012,11,5.2383
59,2012,11,5.0419
60,2012,11,4.0748
61,2012,11,2.3293
62,2012,11,8.5063
63,2012,11,6.9753
64,2012,11,0.3047
65,2012,11,11.7534
66,2012,11,11.9753
67,2012,11,4.7698
68,2012,11,9.0954
69,2012,11,9.535
70,2012,11,3.8216
71,2012,11,9.167
72,2012,11,5.7473
73,2012,11,5.6425
74,2012,11,0.8514
75,2012,11,0.2421
76,2012,11,1.0616
77,2012,11,0.474
78,2012,11,0.446
79,2012,11,3.0605
80,2012,11,2.6004
81,2012,11,1.3959
82,2012,11,0.9352
83,2012,11,12.5005
0,2012,12,11.1467
1,2012,12,21.9112
2,2012,12,10.2737
3,2012,12,4.3198
4,2012,12,24.2031
5,2012,12,4.1669
6,2012,12,12.5724
7,2012,12,8.0447
8,2012,12,5.5046
9,2012,12,5.1143
10,2012,12,6.7426
11,2012,12,11.4584
12,2012,12,13.9896
13,2012,12,2.3985
14,2012,12,6.6028
15,2012,12,19.3496
16,2012,12,21.9311
17,2012,12,1.5736
18,2012,12,6.3382
19,2012,12,5.8786
20,2012,12,11.8963
21,2012,12,9.7337
22,2012,12,22.9264
23,2012,12,2.2838
24,2012,12,13.6136
25,2012,12,2.7566
26,2012,12,25.7966
27,2012,12,21.2962
28,2012,12,46.3879
29,2012,12,0.0764
30,2012,12,8.1705
31,2012,12,26.3654
32,2012,12,8.8917
33,2012,12,45.4315
34,2012,12,18.5082
35,2012,12,2.9505
36,2012,12,1.5629
37,2012,12,1.1432
38,2012,12,10.1161
39,2012,12,3.4547
40,2012,12,7.6076
41,2012,12,12.2452
42,2012,12,6.4311
43,2012,12,6.7882
44,2012,12,20.811
45,2012,12,8.7815
46,2012,12,0.7394
47,2012,12,3.9617
48,2012,12,18.7945
49,2012,12,0.7606
50,2012,12,21.6605
51,2012,12,5.0658
52,2012,12,18.1892
53,2012,12,13.869
54,2012,12,0.7742
55,2012,12,4.5043
56,2012,12,36.9439
57,2012,12,11.5986
58,2012,12,19.5617
59,2012,12,21.2689
60,2012,12,38.7087
61,2012,12,11.3743
62,2012,12,39.2093
63,2012,12,17.7341
64,2012,12,1.4612
65,2012,12,43.4874
66,2012,12,36.2765
67,2012,12,8.8969
68,2012,12,33.434
69,2012,12,26.1433
70,2012,12,10.6794
71,2012,12,25.077
72,2012,12,44.7121
73,2012,12,18.6205
74,2012,12,5.1093
75,2012,12,3.7233
76,2012,12,20.0104
77,2012,12,4.6584
78,2012,12,3.3158
79,2012,12,19.3294
80,2012,12,13.5931
81,2012,12,7.4264
82,2012,12,4.8934
83,2012,12,34.5099
0,2013,1,14.4671
1,2013,1,37.706
2,2013,1,27.346
3,2013,1,9.4837
4,2013,1,60.5448
5,2013,1,4.5755
6,2013,1,17.6669
7,2013,1,13.235
8,2013,1,7.2321
9,2013,1,14.1125
10,2013,1,7.1381
11,2013,1,13.2239
12,2013,1,12.9461
13,2013,1,2.2362
14,2013,1,19.3015
15,2013,1,45.9069
16,2013,1,38.8695
17,2013,1,2.5908
18,2013,1,12.6892
19,2013,1,12.5379
20,2013,1,16.7641
21,2013,1,26.5126
22,2013,1,28.1743
23,2013,1,4.2888
24,2013,1,29.4496
25,2013,1,6.5524
26,2013,1,72.3736
27,2013,1,77.46
28,2013,1,86.97
29,2013,1,0.3251
30,2013,1,9.7915
31,2013,1,56.5879
32,2013,1,17.8826
33,2013,1,102.9485
34,2013,1,24.3256
35,2013,1,5.3775
36,2013,1,2.5195
37,2013,1,2.7252
38,2013,1,8.4446
39,2013,1,5.9794
40,2013,1,6.6363
41,2013,1,15.2883
42,2013,1,6.4845
43,2013,1,14.5232
44,2013,1,45.5966
45,2013,1,16.8441
46,2013,1,1.3658
47,2013,1,4.6212
48,2013,1,39.4145
49,2013,1,1.0135
50,2013,1,55.2321
51,2013,1,13.0499
52,2013,1,30.2838
53,2013,1,21.4652
54,2013,1,1.8607
55,2013,1,14.6336
56,2013,1,79.9557
57,2013,1,52.9286
58,2013,1,28.9459
59,2013,1,29.5689
60,2013,1,67.3382
61,2013,1,22.4642
62,2013,1,80.5045
63,2013,1,94.8142
64,2013,1,2.4868
65,2013,1,97.2006
66,2013,1,83.0488
67,2013,1,40.1617
68,2013,1,74.9902
69,2013,1,82.2557
70,2013,1,18.521
71,2013,1,86.7859
72,2013,1,107.1489
73,2013,1,30.1049
74,2013,1,8.8076
75,2013,1,2.9469
76,2013,1,13.7385
77,2013,1,4.4701
78,2013,1,3.0609
79,2013,1,43.3571
80,2013,1,27.9151
81,2013,1,12.7764
82,2013,1,9.2241
83,2013,1,51.0321
0,2013,2,13.2387
1,2013,2,28.0764
2,2013,2,28.3111
3,2013,2,11.3503
4,2013,2,36.8837
5,2013,2,6.1168
6,2013,2,16.8383
7,2013,2,12.4085
8,2013,2,8.2841
9,2013,2,14.4712
10,2013,2,7.57
11,2013,2,11.8261
12,2013,2,12.3744
13,2013,2,2.6701
14,2013,2,19.6057
15,2013,2,32.0622
16,2013,2,28.1042
17,2013,2,4.4804
18,2013,2,10.6476
19,2013,2,11.1781
20,2013,2,15.508
21,2013,2,22.259
22,2013,2,23.1404
23,2013,2,7.2277
24,2013,2,23.0081
25,2013,2,6.931
26,2013,2,48.3303
27,2013,2,46.8642
28,2013,2,45.181
29,2013,2,0.7563
30,2013,2,8.9379
31,2013,2,35.6341
32,2013,2,13.9431
33,2013,2,51.4598
34,2013,2,20.6382
35,2013,2,5.4544
36,2013,2,3.7758
37,2013,2,3.0145
38,2013,2,8.5518
39,2013,2,7.5676
40,2013,2,6.6477
41,2013,2,13.842
42,2013,2,6.5401
43,2013,2,31.0146
44,2013,2,31.347
45,2013,2,14.4347
46,2013,2,1.9518
47,2013,2,6.4201
48,2013,2,26.3448
49,2013,2,2.6445
50,2013,2,43.1277
51,2013,2,14.8362
52,2013,2,25.1802
53,2013,2,19.9419
54,2013,2,3.6802
55,2013,2,11.7938
56,2013,2,36.5686
57,2013,2,39.1667
58,2013,2,23.506
59,2013,2,27.5282
60,2013,2,40.1768
61,2013,2,22.5151
62,2013,2,40.4891
63,2013,2,48.6945
64,2013,2,3.7232
65,2013,2,46.0461
66,2013,2,33.9299
67,2013,2,31.9664
68,2013,2,38.9741
69,2013,2,45.8945
70,2013,2,15.4281
71,2013,2,49.3039
72,2013,2,50.8503
73,2013,2,25.5942
74,2013,2,16.7436
75,2013,2,3.33
76,2013,2,15.4105
77,2013,2,5.7586
78,2013,2,2.9003
79,2013,2,32.0867
80,2013,2,21.1022
81,2013,2,12.5772
82,2013,2,11.0716
83,2013,2,39.5982
0,2013,3,13.7679
1,2013,3,29.5173
2,2013,3,29.6731
3,2013,3,10.8692
4,2013,3,33.4009
5,2013,3,4.3971
6,2013,3,11.5368
7,2013,3,11.8509
8,2013,3,8.6912
9,2013,3,17.0412
10,2013,3,5.4725
11,2013,3,10.8203
12,2013,3,10.0043
13,2013,3,1.9144
14,2013,3,25.7219
15,2013,3,34.683
16,2013,3,27.6611
