id,year,month,value
82,1962,2,64.8487
83,1962,2,91.1736
0,1962,3,48.1589
1,1962,3,55.2441
2,1962,3,52.71
3,1962,3,35.216
4,1962,3,64.6695
5,1962,3,42.0947
6,1962,3,36.6033
7,1962,3,45.2373
8,1962,3,34.2006
9,1962,3,32.8674
10,1962,3,38.1198
11,1962,3,42.1302
12,1962,3,35.6368
13,1962,3,39.9082
14,1962,3,53.0117
15,1962,3,65.1121
16,1962,3,47.3373
17,1962,3,34.6536
18,1962,3,39.4441
19,1962,3,40.225
20,1962,3,36.119
21,1962,3,46.4283
22,1962,3,44.1876
23,1962,3,39.1022
24,1962,3,43.4223
25,1962,3,39.5628
26,1962,3,69.1384
27,1962,3,85.883
28,1962,3,70.2852
29,1962,3,35.1965
30,1962,3,35.0837
31,1962,3,58.875
32,1962,3,53.1521
33,1962,3,65.2526
34,1962,3,40.9933
35,1962,3,33.3136
36,1962,3,44.7043
37,1962,3,36.0674
38,1962,3,36.8002
39,1962,3,28.8551
40,1962,3,34.9032
41,1962,3,45.1831
42,1962,3,38.7195
43,1962,3,36.0951
44,1962,3,47.6718
45,1962,3,52.3929
46,1962,3,38.8241
47,1962,3,42.3509
48,1962,3,48.2152
49,1962,3,32.6007
50,1962,3,69.5477
51,1962,3,38.0888
52,1962,3,54.5344
53,1962,3,43.7878
54,1962,3,39.1833
55,1962,3,36.6292
56,1962,3,47.5606
57,1962,3,80.2995
58,1962,3,48.9791
59,1962,3,37.6651
60,1962,3,51.7939
61,1962,3,43.469
62,1962,3,71.3895
63,1962,3,60.7505
64,1962,3,37.4159
65,1962,3,55.3411
66,1962,3,50.1357
67,1962,3,74.9746
68,1962,3,52.6401
69,1962,3,85.3815
70,1962,3,48.1499
71,1962,3,72.4981
72,1962,3,59.1204
73,1962,3,47.6984
74,1962,3,38.4756
75,1962,3,39.9839
76,1962,3,39.9635
77,1962,3,44.2065
78,1962,3,43.7313
79,1962,3,48.5033
80,1962,3,54.0873
81,1962,3,40.305
82,1962,3,39.975
83,1962,3,53.2069
0,1962,4,39.2221
1,1962,4,49.2093
2,1962,4,48.4192
3,1962,4,31.8023
4,1962,4,57.1451
5,1962,4,35.4112
6,1962,4,38.2584
7,1962,4,43.2981
8,1962,4,27.5072
9,1962,4,32.9021
10,1962,4,35.4474
11,1962,4,43.4348
12,1962,4,41.2146
13,1962,4,34.7145
14,1962,4,49.7531
15,1962,4,55.8778
16,1962,4,42.2964
17,1962,4,31.8182
18,1962,4,32.9703
19,1962,4,39.9188
20,1962,4,30.9505
21,1962,4,40.4711
22,1962,4,36.5753
23,1962,4,33.6494
24,1962,4,40.2436
25,1962,4,29.8945
26,1962,4,64.9771
27,1962,4,84.9841
28,1962,4,63.5071
29,1962,4,26.2226
30,1962,4,36.4788
31,1962,4,52.5429
32,1962,4,47.303
33,1962,4,68.8625
34,1962,4,43.5282
35,1962,4,30.0933
36,1962,4,45.1797
37,1962,4,30.0088
38,1962,4,37.8637
39,1962,4,29.7758
40,1962,4,32.2646
41,1962,4,38.9462
42,1962,4,37.3555
43,1962,4,31.2341
44,1962,4,44.8568
45,1962,4,48.1515
46,1962,4,23.1432
47,1962,4,38.7592
48,1962,4,43.3364
49,1962,4,29.0774
50,1962,4,57.271
51,1962,4,30.9257
52,1962,4,51.8907
53,1962,4,41.5608
54,1962,4,27.5791
55,1962,4,33.9268
56,1962,4,52.066
57,1962,4,75.6008
58,1962,4,41.6995
59,1962,4,39.1025
60,1962,4,46.6759
61,1962,4,34.3427
62,1962,4,63.8009
63,1962,4,79.4787
64,1962,4,29.3325
65,1962,4,61.4336
66,1962,4,53.5978
67,1962,4,58.6002
68,1962,4,54.3189
69,1962,4,77.3168
70,1962,4,47.8571
71,1962,4,77.5872
72,1962,4,70.3949
73,1962,4,51.632
74,1962,4,33.8445
75,1962,4,37.0618
76,1962,4,37.0001
77,1962,4,32.3242
78,1962,4,33.9141
79,1962,4,35.6388
80,1962,4,49.5188
81,1962,4,31.7006
82,1962,4,30.2262
83,1962,4,50.1559
0,1962,5,91.0581
1,1962,5,75.6322
2,1962,5,77.942
3,1962,5,65.2466
4,1962,5,82.4983
5,1962,5,105.9788
6,1962,5,94.4921
7,1962,5,92.7371
8,1962,5,59.5524
9,1962,5,79.8643
10,1962,5,96.592
11,1962,5,89.4262
12,1962,5,80.9202
13,1962,5,91.2885
14,1962,5,82.1923
15,1962,5,82.1553
16,1962,5,84.9126
17,1962,5,49.0495
18,1962,5,78.486
19,1962,5,82.2456
20,1962,5,75.5586
21,1962,5,65.0109
22,1962,5,81.7265
23,1962,5,55.7708
24,1962,5,79.9587
25,1962,5,62.0445
26,1962,5,96.9156
27,1962,5,110.2556
28,1962,5,87.1099
29,1962,5,56.5232
30,1962,5,88.6775
31,1962,5,88.2301
32,1962,5,76.2273
33,1962,5,93.8045
34,1962,5,97.5521
35,1962,5,69.2983
36,1962,5,55.7212
37,1962,5,51.003
38,1962,5,81.5593
39,1962,5,61.3164
40,1962,5,77.2448
41,1962,5,93.3145
42,1962,5,81.4175
43,1962,5,52.3459
44,1962,5,65.3265
45,1962,5,69.8553
46,1962,5,48.7312
47,1962,5,50.6082
48,1962,5,83.9175
49,1962,5,52.9945
50,1962,5,118.1944
51,1962,5,71.6173
52,1962,5,92.6537
53,1962,5,92.3401
54,1962,5,51.3363
55,1962,5,73.9138
56,1962,5,84.6646
57,1962,5,109.4077
58,1962,5,89.275
59,1962,5,90.9461
60,1962,5,88.8756
61,1962,5,78.4801
62,1962,5,90.8375
63,1962,5,85.4866
64,1962,5,62.6773
65,1962,5,86.1439
66,1962,5,83.8033
67,1962,5,89.5089
68,1962,5,86.1932
69,1962,5,105.0692
70,1962,5,84.9021
71,1962,5,97.278
72,1962,5,88.7761
73,1962,5,99.9206
74,1962,5,48.4082
75,1962,5,87.9788
76,1962,5,87.2749
77,1962,5,104.9775
78,1962,5,103.2363
79,1962,5,86.9292
80,1962,5,72.2418
81,1962,5,77.8055
82,1962,5,67.3927
83,1962,5,95.1689
0,1962,6,19.5638
1,1962,6,29.3454
2,1962,6,29.6626
3,1962,6,39.4957
4,1962,6,44.2934
5,1962,6,20.6243
6,1962,6,18.3408
7,1962,6,19.1374
8,1962,6,34.5895
9,1962,6,37.5587
10,1962,6,19.7057
11,1962,6,15.9199
12,1962,6,17.1186
13,1962,6,20.9835
14,1962,6,32.1818
15,1962,6,43.1323
16,1962,6,37.7654
17,1962,6,24.6337
18,1962,6,26.1936
19,1962,6,43.0338
20,1962,6,26.6675
21,1962,6,32.6874
22,1962,6,22.9867
23,1962,6,32.6346
24,1962,6,41.1737
25,1962,6,42.7618
26,1962,6,49.2561
27,1962,6,59.1667
28,1962,6,45.1586
29,1962,6,23.9454
30,1962,6,12.8051
31,1962,6,46.1143
32,1962,6,39.9038
33,1962,6,50.8264
34,1962,6,14.742
35,1962,6,26.9909
36,1962,6,26.4424
37,1962,6,29.7539
38,1962,6,23.1776
39,1962,6,30.4692
40,1962,6,25.0835
41,1962,6,21.9969
42,1962,6,20.3603
43,1962,6,32.3222
44,1962,6,28.0362
45,1962,6,29.609
46,1962,6,24.2011
47,1962,6,31.2057
48,1962,6,42.8937
49,1962,6,23.1902
50,1962,6,36.4389
51,1962,6,32.1773
52,1962,6,31.4626
53,1962,6,19.0013
54,1962,6,28.5703
55,1962,6,43.2555
56,1962,6,33.4477
57,1962,6,56.9119
58,1962,6,21.2838
59,1962,6,13.7062
60,1962,6,39.9111
61,1962,6,36.1534
62,1962,6,40.2828
63,1962,6,55.6386
64,1962,6,34.7503
65,1962,6,43.9271
66,1962,6,31.8457
67,1962,6,52.4428
68,1962,6,32.0266
69,1962,6,52.0167
70,1962,6,29.3678
71,1962,6,56.6686
72,1962,6,53.2436
73,1962,6,19.4348
74,1962,6,31.5081
75,1962,6,24.9531
76,1962,6,28.0757
77,1962,6,21.5164
78,1962,6,21.8194
79,1962,6,31.9395
80,1962,6,34.5743
81,1962,6,27.0785
82,1962,6,41.1512
83,1962,6,28.4648
0,1962,7,76.407
1,1962,7,103.913
2,1962,7,94.3488
3,1962,7,73.8331
4,1962,7,86.8016
5,1962,7,66.5432
6,1962,7,69.0283
7,1962,7,74.5543
8,1962,7,84.011
9,1962,7,101.1306
10,1962,7,62.5715
11,1962,7,68.1066
12,1962,7,62.1112
13,1962,7,66.107
14,1962,7,86.7061
15,1962,7,72.8663
16,1962,7,95.2247
17,1962,7,74.8641
18,1962,7,77.6487
19,1962,7,107.092
20,1962,7,72.1102
21,1962,7,108.4312
22,1962,7,85.7626
23,1962,7,71.0382
24,1962,7,101.1594
25,1962,7,80.7309
26,1962,7,139.1988
27,1962,7,116.8305
28,1962,7,122.6058
29,1962,7,75.2138
30,1962,7,54.3244
31,1962,7,130.4155
32,1962,7,122.084
33,1962,7,129.3327
34,1962,7,71.2524
35,1962,7,69.6496
36,1962,7,76.6923
37,1962,7,62.6373
38,1962,7,67.3086
39,1962,7,65.5384
40,1962,7,69.3904
41,1962,7,71.9341
42,1962,7,66.6742
43,1962,7,61.6142
44,1962,7,106.8022
45,1962,7,111.2641
46,1962,7,77.8105
47,1962,7,77.3044
48,1962,7,113.6372
49,1962,7,74.8746
50,1962,7,95.6068
51,1962,7,71.7254
52,1962,7,90.2983
53,1962,7,66.6067
54,1962,7,75.6
55,1962,7,89.3507
56,1962,7,74.4119
57,1962,7,107.8914
58,1962,7,81.2124
59,1962,7,73.6877
60,1962,7,95.8353
61,1962,7,77.7076
62,1962,7,109.7918
63,1962,7,110.0484
64,1962,7,73.8605
65,1962,7,99.0034
66,1962,7,81.1935
67,1962,7,73.1746
68,1962,7,88.7258
69,1962,7,116.6645
70,1962,7,82.9305
71,1962,7,111.9194
72,1962,7,117.0912
73,1962,7,80.5197
74,1962,7,73.7891
75,1962,7,70.3834
76,1962,7,70.6767
77,1962,7,73.2149
78,1962,7,73.4649
79,1962,7,79.3071
80,1962,7,115.2995
81,1962,7,81.6385
82,1962,7,77.644
83,1962,7,87.2136
0,1962,8,75.6162
1,1962,8,46.6246
2,1962,8,45.4951
3,1962,8,58.3143
4,1962,8,56.537
5,1962,8,82.4003
6,1962,8,78.3443
7,1962,8,82.9284
8,1962,8,54.2637
9,1962,8,46.0932
10,1962,8,85.3255
11,1962,8,75.488
12,1962,8,76.8288
13,1962,8,82.1507
14,1962,8,46.3319
15,1962,8,58.1356
16,1962,8,60.1027
17,1962,8,70.7057
18,1962,8,57.1526
19,1962,8,52.0433
20,1962,8,72.9275
21,1962,8,42.3832
22,1962,8,73.7919
23,1962,8,74.467
24,1962,8,53.5433
25,1962,8,67.8934
26,1962,8,55.5691
27,1962,8,68.6929
28,1962,8,54.0832
29,1962,8,64.7784
30,1962,8,77.228
31,1962,8,53.5059
32,1962,8,48.3219
33,1962,8,58.7443
34,1962,8,75.4521
35,1962,8,64.4034
36,1962,8,77.2284
37,1962,8,77.0051
38,1962,8,72.7126
39,1962,8,56.4109
40,1962,8,71.8824
41,1962,8,84.0388
42,1962,8,73.738
43,1962,8,76.7867
44,1962,8,39.5866
45,1962,8,41.4159
46,1962,8,60.4241
47,1962,8,75.9982
48,1962,8,49.3424
49,1962,8,64.8039
50,1962,8,89.1697
51,1962,8,59.7122
52,1962,8,84.764
53,1962,8,75.1491
54,1962,8,65.7854
55,1962,8,56.3276
56,1962,8,59.3093
57,1962,8,65.3765
58,1962,8,72.6866
59,1962,8,68.033
60,1962,8,62.1647
61,1962,8,63.9995
62,1962,8,60.1729
63,1962,8,61.7818
64,1962,8,65.506
65,1962,8,57.7199
66,1962,8,56.4703
67,1962,8,44.831
68,1962,8,54.029
69,1962,8,69.3444
70,1962,8,67.7013
71,1962,8,65.292
72,1962,8,59.2609
73,1962,8,85.6641
74,1962,8,74.553
75,1962,8,81.2556
76,1962,8,81.8746
77,1962,8,74.1495
78,1962,8,77.3814
79,1962,8,53.3507
80,1962,8,45.0958
81,1962,8,68.8215
82,1962,8,67.4832
83,1962,8,87.9493
0,1962,9,61.8266
1,1962,9,58.6969
2,1962,9,55.7106
3,1962,9,66.4768
4,1962,9,67.7252
5,1962,9,63.4653
6,1962,9,59.6003
7,1962,9,62.9446
8,1962,9,48.8465
9,1962,9,47.3425
10,1962,9,65.8909
11,1962,9,59.5994
12,1962,9,62.8274
13,1962,9,67.0557
14,1962,9,57.9656
15,1962,9,69.0783
16,1962,9,63.0667
17,1962,9,45.5815
18,1962,9,51.6695
19,1962,9,52.7462
20,1962,9,56.5753
21,1962,9,56.115
22,1962,9,58.6542
23,1962,9,58.7562
24,1962,9,54.2009
25,1962,9,53.6475
26,1962,9,84.0325
27,1962,9,91.6174
28,1962,9,80.944
29,1962,9,47.8172
30,1962,9,61.324
31,1962,9,70.8596
32,1962,9,61.6668
33,1962,9,83.0418
34,1962,9,58.6426
35,1962,9,56.5235
36,1962,9,59.8087
37,1962,9,50.1842
38,1962,9,63.0073
39,1962,9,58.6179
40,1962,9,58.4102
41,1962,9,63.9722
42,1962,9,65.5493
43,1962,9,51.3919
44,1962,9,56.139
45,1962,9,61.7382
46,1962,9,54.7605
47,1962,9,51.8278
48,1962,9,56.4384
49,1962,9,45.3529
50,1962,9,69.0684
51,1962,9,61.0605
52,1962,9,61.128
53,1962,9,54.9827
54,1962,9,50.6363
55,1962,9,51.1171
56,1962,9,62.006
57,1962,9,92.7949
58,1962,9,58.0453
59,1962,9,57.243
60,1962,9,69.0279
61,1962,9,62.932
62,1962,9,76.5715
63,1962,9,82.0051
64,1962,9,69.6218
65,1962,9,72.8993
66,1962,9,63.4254
67,1962,9,72.5682
68,1962,9,66.2417
69,1962,9,93.396
70,1962,9,57.4852
71,1962,9,86.4613
72,1962,9,76.7428
73,1962,9,62.9124
74,1962,9,47.1784
75,1962,9,65.4856
76,1962,9,65.6425
77,1962,9,70.0213
78,1962,9,68.2674
79,1962,9,61.3743
80,1962,9,63.6028
81,1962,9,54.5753
82,1962,9,60.6812
83,1962,9,60.1049
0,1962,10,13.818
1,1962,10,11.7831
2,1962,10,12.405
3,1962,10,5.4581
4,1962,10,12.4815
5,1962,10,12.7256
6,1962,10,18.7753
7,1962,10,13.2891
8,1962,10,3.4739
9,1962,10,7.2707
10,1962,10,17.1122
11,1962,10,13.6131
12,1962,10,10.354
13,1962,10,12.5676
14,1962,10,11.5732
15,1962,10,11.9549
16,1962,10,13.0904
17,1962,10,4.708
18,1962,10,12.1786
19,1962,10,8.5611
20,1962,10,9.0524
21,1962,10,10.0207
22,1962,10,11.5131
23,1962,10,3.9977
24,1962,10,9.7165
25,1962,10,4.0557
26,1962,10,15.6186
27,1962,10,16.0101
28,1962,10,14.8379
29,1962,10,4.4134
30,1962,10,13.9172
31,1962,10,14.9016
32,1962,10,12.6956
33,1962,10,15.8771
34,1962,10,20.817
35,1962,10,8.3237
36,1962,10,4.5659
37,1962,10,2.6156
38,1962,10,10.1908
39,1962,10,6.3433
40,1962,10,8.8231
41,1962,10,12.709
42,1962,10,10.4908
43,1962,10,3.0998
44,1962,10,11.6268
45,1962,10,12.0166
46,1962,10,3.1595
47,1962,10,4.2356
48,1962,10,12.1776
49,1962,10,4.2843
50,1962,10,36.5823
51,1962,10,8.886
52,1962,10,23.7657
53,1962,10,28.272
54,1962,10,3.7425
55,1962,10,5.7316
56,1962,10,26.9866
57,1962,10,15.6086
58,1962,10,16.2587
59,1962,10,23.68
60,1962,10,15.3006
61,1962,10,10.6288
62,1962,10,13.5902
63,1962,10,18.0132
64,1962,10,4.3841
65,1962,10,18.7867
66,1962,10,24.2217
67,1962,10,9.4945
68,1962,10,21.4461
69,1962,10,15.3463
70,1962,10,22.7437
71,1962,10,15.7734
72,1962,10,17.5642
73,1962,10,21.2027
74,1962,10,4.1089
75,1962,10,11.194
76,1962,10,10.4188
77,1962,10,14.8141
78,1962,10,12.9455
79,1962,10,14.0387
80,1962,10,12.471
81,1962,10,10.6133
82,1962,10,4.8477
83,1962,10,22.3919
0,1962,11,21.3906
1,1962,11,20.8908
2,1962,11,21.3185
3,1962,11,21.164
4,1962,11,22.2082
5,1962,11,23.3444
6,1962,11,27.4895
7,1962,11,20.0027
8,1962,11,19.39
9,1962,11,20.3991
10,1962,11,25.0683
11,1962,11,19.5109
12,1962,11,17.3214
13,1962,11,17.9761
14,1962,11,22.2494
15,1962,11,22.9485
16,1962,11,22.8042
17,1962,11,23.5479
18,1962,11,19.4286
19,1962,11,23.9192
20,1962,11,18.5047
21,1962,11,19.6879
22,1962,11,21.4931
23,1962,11,20.765
24,1962,11,21.649
25,1962,11,21.8111
26,1962,11,26.1719
27,1962,11,28.9619
28,1962,11,24.0017
29,1962,11,24.3491
30,1962,11,18.1859
31,1962,11,23.4758
32,1962,11,21.9487
33,1962,11,26.3198
34,1962,11,25.6066
35,1962,11,17.6988
36,1962,11,22.0945
37,1962,11,16.8848
38,1962,11,17.2868
39,1962,11,16.2946
40,1962,11,17.4761
41,1962,11,20.9869
42,1962,11,16.7018
43,1962,11,17.7354
44,1962,11,20.1062
45,1962,11,20.875
46,1962,11,22.8722
47,1962,11,23.3377
48,1962,11,22.2902
49,1962,11,21.8836
50,1962,11,34.3058
51,1962,11,20.5074
52,1962,11,26.9912
53,1962,11,28.4879
54,1962,11,23.282
55,1962,11,20.2641
56,1962,11,24.3653
57,1962,11,27.5423
58,1962,11,23.3598
59,1962,11,26.1968
60,1962,11,25.4916
61,1962,11,21.5337
62,1962,11,23.6905
63,1962,11,29.1681
64,1962,11,22.7368
65,1962,11,29.2527
66,1962,11,26.1194
67,1962,11,21.3585
68,1962,11,28.719
69,1962,11,27.2494
70,1962,11,23.4176
71,1962,11,27.3967
72,1962,11,28.3633
73,1962,11,28.3751
74,1962,11,23.797
75,1962,11,16.8127
76,1962,11,16.6783
77,1962,11,24.6435
78,1962,11,22.6193
79,1962,11,24.4898
80,1962,11,21.6388
81,1962,11,19.6747
82,1962,11,21.7564
83,1962,11,28.3893
0,1962,12,66.8808
1,1962,12,45.3332
2,1962,12,42.5436
3,1962,12,62.2317
4,1962,12,52.1609
5,1962,12,60.8744
6,1962,12,50.7881
7,1962,12,71.5173
8,1962,12,32.6162
9,1962,12,35.6151
10,1962,12,56.1413
11,1962,12,67.4787
12,1962,12,65.5208
13,1962,12,61.6556
14,1962,12,43.4272
15,1962,12,55.7812
16,1962,12,55.1096
17,1962,12,47.7071
18,1962,12,49.9873
19,1962,12,40.3684
20,1962,12,54.9592
21,1962,12,41.6486
22,1962,12,57.7373
23,1962,12,59.9942
24,1962,12,45.1438
25,1962,12,47.3813
26,1962,12,60.4244
27,1962,12,78.345
28,1962,12,56.7909
29,1962,12,40.8323
30,1962,12,57.2057
31,1962,12,54.0343
32,1962,12,47.3866
33,1962,12,64.8757
34,1962,12,60.266
35,1962,12,52.6259
36,1962,12,64.2635
37,1962,12,55.0374
38,1962,12,63.362
39,1962,12,51.5999
40,1962,12,55.8492
41,1962,12,68.8466
42,1962,12,63.7284
43,1962,12,55.9724
44,1962,12,42.3371
45,1962,12,44.8415
46,1962,12,32.4302
47,1962,12,58.6437
48,1962,12,47.0969
49,1962,12,44.0305
50,1962,12,73.7579
51,1962,12,57.7949
52,1962,12,67.4225
53,1962,12,57.2192
54,1962,12,41.1318
55,1962,12,40.2356
56,1962,12,49.5915
57,1962,12,77.2252
58,1962,12,67.4218
59,1962,12,52.6702
60,1962,12,61.6079
61,1962,12,59.2482
62,1962,12,53.9128
63,1962,12,62.169
64,1962,12,59.7597
65,1962,12,61.1366
66,1962,12,53.7467
67,1962,12,73.566
68,1962,12,58.0269
69,1962,12,72.2018
70,1962,12,52.6339
71,1962,12,68.0718
72,1962,12,59.7777
73,1962,12,72.2092
74,1962,12,53.0318
75,1962,12,59.8632
76,1962,12,59.8046
77,1962,12,62.4146
78,1962,12,63.087
79,1962,12,60.3285
80,1962,12,46.3654
81,1962,12,54.1448
82,1962,12,55.4952
83,1962,12,73.424
0,1963,1,36.6612
1,1963,1,36.3327
2,1963,1,37.9412
3,1963,1,29.3621
4,1963,1,41.3093
5,1963,1,29.2944
6,1963,1,28.6677
7,1963,1,32.5677
8,1963,1,20.0751
9,1963,1,23.6063
10,1963,1,31.1428
11,1963,1,30.5854
12,1963,1,30.0124
13,1963,1,30.404
14,1963,1,39.2442
15,1963,1,45.6076
16,1963,1,37.5794
17,1963,1,18.4516
18,1963,1,28.8923
19,1963,1,29.3055
20,1963,1,26.4673
21,1963,1,28.6442
22,1963,1,33.4159
23,1963,1,21.392
24,1963,1,31.219
25,1963,1,25.3064
26,1963,1,51.1944
27,1963,1,54.559
28,1963,1,41.2739
29,1963,1,19.3817
30,1963,1,29.1458
31,1963,1,41.668
32,1963,1,35.3678
33,1963,1,52.1671
34,1963,1,33.4588
35,1963,1,23.8544
36,1963,1,23.7131
37,1963,1,17.7025
38,1963,1,29.2793
39,1963,1,20.0515
40,1963,1,24.9708
41,1963,1,35.1474
42,1963,1,29.0898
43,1963,1,18.0805
44,1963,1,29.3625
45,1963,1,32.8625
46,1963,1,21.2059
47,1963,1,21.2895
48,1963,1,35.0757
49,1963,1,17.6961
50,1963,1,47.3916
51,1963,1,29.3264
52,1963,1,44.4799
53,1963,1,33.0866
54,1963,1,20.3403
55,1963,1,26.2392
56,1963,1,38.1479
57,1963,1,53.4352
58,1963,1,38.5869
59,1963,1,33.401
60,1963,1,42.5824
61,1963,1,33.2489
62,1963,1,43.6362
63,1963,1,59.0243
64,1963,1,25.7527
65,1963,1,49.5163
66,1963,1,41.3754
67,1963,1,41.6375
68,1963,1,45.376
69,1963,1,50.2649
70,1963,1,37.2484
71,1963,1,57.5628
72,1963,1,52.6679
73,1963,1,36.8024
74,1963,1,20.2945
75,1963,1,27.2979
76,1963,1,26.8957
77,1963,1,29.9372
78,1963,1,30.0236
79,1963,1,37.6175
80,1963,1,34.7427
81,1963,1,29.9226
82,1963,1,30.3533
83,1963,1,46.2998
0,1963,2,28.9972
1,1963,2,18.634
2,1963,2,19.833
3,1963,2,13.9864
4,1963,2,18.9064
5,1963,2,25.1
6,1963,2,22.6432
7,1963,2,26.896
8,1963,2,13.7561
9,1963,2,16.3406
10,1963,2,25.0922
11,1963,2,25.8964
12,1963,2,25.6362
13,1963,2,23.7288
14,1963,2,19.0577
15,1963,2,19.0329
16,1963,2,16.0638
17,1963,2,11.2001
18,1963,2,21.492
19,1963,2,17.0052
20,1963,2,20.0378
21,1963,2,15.4006
22,1963,2,25.9921
23,1963,2,10.7937
24,1963,2,15.8841
25,1963,2,13.832
26,1963,2,18.8769
27,1963,2,19.5654
28,1963,2,21.2859
29,1963,2,12.3247
30,1963,2,24.3768
31,1963,2,17.9095
32,1963,2,17.8406
33,1963,2,17.6748
34,1963,2,26.1759
35,1963,2,17.6949
36,1963,2,12.5519
37,1963,2,11.0531
38,1963,2,21.9557
39,1963,2,13.7194
40,1963,2,19.5773
41,1963,2,27.6132
42,1963,2,23.3272
43,1963,2,11.7278
44,1963,2,16.4435
45,1963,2,17.0033
46,1963,2,14.5531
47,1963,2,10.9987
48,1963,2,15.5888
49,1963,2,10.7799
50,1963,2,29.924
51,1963,2,18.2968
52,1963,2,25.6832
53,1963,2,25.4091
54,1963,2,13.5268
55,1963,2,15.4683
56,1963,2,27.0531
57,1963,2,19.9197
58,1963,2,29.3684
59,1963,2,26.3569
60,1963,2,18.7089
61,1963,2,17.3707
62,1963,2,20.2578
63,1963,2,23.6899
64,1963,2,10.859
65,1963,2,24.048
66,1963,2,27.1865
67,1963,2,16.5251
68,1963,2,27.0137
69,1963,2,20.7038
70,1963,2,26.7647
71,1963,2,19.1124
72,1963,2,19.4498
73,1963,2,26.952
74,1963,2,11.3019
75,1963,2,21.8588
76,1963,2,21.5937
77,1963,2,30.0351
78,1963,2,27.5939
79,1963,2,22.7294
80,1963,2,18.3362
81,1963,2,21.9881
82,1963,2,14.2218
83,1963,2,29.2727
0,1963,3,44.6385
1,1963,3,35.7677
2,1963,3,36.1313
3,1963,3,28.9743
4,1963,3,44.378
5,1963,3,27.2891
6,1963,3,28.6661
7,1963,3,41.4451
8,1963,3,23.7922
9,1963,3,30.1887
10,1963,3,28.9808
11,1963,3,36.7934
12,1963,3,35.4105
13,1963,3,29.3251
14,1963,3,36.2079
15,1963,3,44.6627
16,1963,3,40.4439
17,1963,3,22.7317
18,1963,3,39.2297
19,1963,3,35.1187
20,1963,3,37.224
21,1963,3,33.9334
22,1963,3,45.4984
23,1963,3,27.5799
24,1963,3,36.2735
25,1963,3,25.2404
26,1963,3,51.478
27,1963,3,53.4624
28,1963,3,47.249
29,1963,3,19.6817
30,1963,3,31.3132
31,1963,3,47.982
32,1963,3,42.6626
33,1963,3,51.8656
34,1963,3,36.3805
35,1963,3,35.5415
36,1963,3,27.3351
37,1963,3,24.6256
38,1963,3,37.2338
39,1963,3,31.6364
40,1963,3,36.6049
41,1963,3,43.5704
42,1963,3,31.6816
43,1963,3,25.1493
44,1963,3,32.1798
45,1963,3,35.3223
46,1963,3,23.158
47,1963,3,27.6762
48,1963,3,39.4742
49,1963,3,19.9192
50,1963,3,45.5427
51,1963,3,34.7677
52,1963,3,42.0884
53,1963,3,34.3131
54,1963,3,23.2491
55,1963,3,28.5539
56,1963,3,47.8822
57,1963,3,56.984
58,1963,3,41.7618
59,1963,3,34.134
60,1963,3,43.904
61,1963,3,34.8372
62,1963,3,43.9117
63,1963,3,47.7846
64,1963,3,26.7432
65,1963,3,46.4502
66,1963,3,47.8472
67,1963,3,50.2831
68,1963,3,50.274
69,1963,3,54.6663
70,1963,3,42.7521
71,1963,3,49.1475
72,1963,3,50.2939
73,1963,3,38.8353
74,1963,3,25.6669
75,1963,3,28.9027
76,1963,3,28.2416
77,1963,3,27.852
78,1963,3,28.0404
79,1963,3,43.475
80,1963,3,39.0049
81,1963,3,40.675
82,1963,3,25.9791
83,1963,3,42.6234
0,1963,4,40.0922
1,1963,4,90.1572
2,1963,4,97.6275
3,1963,4,46.0541
4,1963,4,75.4671
5,1963,4,37.894
6,1963,4,36.053
7,1963,4,39.8638
8,1963,4,66.1332
9,1963,4,76.79
10,1963,4,33.8545
11,1963,4,38.7281
12,1963,4,30.9432
13,1963,4,29.9162
14,1963,4,97.058
15,1963,4,71.5955
16,1963,4,63.4966
17,1963,4,57.4093
18,1963,4,43.4706
19,1963,4,78.785
20,1963,4,36.6602
21,1963,4,85.6237
22,1963,4,39.4203
23,1963,4,57.7986
24,1963,4,71.2633
25,1963,4,62.648
26,1963,4,89.1623
27,1963,4,84.3659
28,1963,4,86.0652
29,1963,4,56.3552
30,1963,4,34.5946
31,1963,4,86.5909
32,1963,4,86.2533
33,1963,4,82.2413
34,1963,4,45.1107
35,1963,4,34.4249
36,1963,4,63.1043
37,1963,4,47.8836
38,1963,4,37.4104
39,1963,4,35.4135
40,1963,4,36.964
41,1963,4,41.4914
42,1963,4,33.5876
43,1963,4,51.7422
44,1963,4,85.1089
45,1963,4,89.3363
46,1963,4,54.7387
47,1963,4,63.6548
48,1963,4,73.8662
49,1963,4,56.2094
50,1963,4,45.6228
51,1963,4,41.5831
52,1963,4,44.9429
53,1963,4,43.3568
54,1963,4,59.1295
55,1963,4,70.3183
56,1963,4,54.996
57,1963,4,69.767
58,1963,4,43.6924
59,1963,4,40.1405
60,1963,4,64.4147
61,1963,4,54.0544
62,1963,4,88.3284
63,1963,4,62.6487
64,1963,4,54.0269
65,1963,4,64.0619
66,1963,4,55.2152
67,1963,4,59.0641
68,1963,4,60.3875
69,1963,4,84.2895
70,1963,4,49.4957
71,1963,4,77.645
72,1963,4,72.7328
73,1963,4,45.7963
74,1963,4,60.2466
75,1963,4,31.1064
76,1963,4,28.1147
77,1963,4,33.3867
78,1963,4,33.3051
79,1963,4,53.7067
80,1963,4,86.2164
