id,year,month,value
46,2006,12,0.7845
47,2006,12,1.1756
48,2006,12,0.131
49,2006,12,0.5307
50,2006,12,3.2566
51,2006,12,0.1971
52,2006,12,0.7955
53,2006,12,0.189
54,2006,12,0.6314
55,2006,12,0.3723
56,2006,12,1.1181
57,2006,12,5.266
58,2006,12,0.365
59,2006,12,0.1318
60,2006,12,0.2741
61,2006,12,0.1396
62,2006,12,1.0897
63,2006,12,4.2805
64,2006,12,0.7136
65,2006,12,1.3013
66,2006,12,3.198
67,2006,12,1.8985
68,2006,12,2.2285
69,2006,12,4.9184
70,2006,12,0.5095
71,2006,12,4.6489
72,2006,12,0.8947
73,2006,12,0.6463
74,2006,12,0.708
75,2006,12,1.1915
76,2006,12,1.4801
77,2006,12,1.6567
78,2006,12,1.2204
79,2006,12,0.1492
80,2006,12,0.2514
81,2006,12,0.2626
82,2006,12,0.6299
83,2006,12,0.9979
0,2007,1,0.0028
1,2007,1,0.0
2,2007,1,0.0024
3,2007,1,0.0
4,2007,1,0.1615
5,2007,1,0.0
6,2007,1,0.0
7,2007,1,0.0088
8,2007,1,0.0
9,2007,1,0.0
10,2007,1,0.0
11,2007,1,0.0037
12,2007,1,0.0
13,2007,1,0.0
14,2007,1,0.0147
15,2007,1,0.0566
16,2007,1,0.0014
17,2007,1,0.0
18,2007,1,0.0
19,2007,1,0.0
20,2007,1,0.0
21,2007,1,0.0
22,2007,1,0.0
23,2007,1,0.0
24,2007,1,0.0
25,2007,1,0.0
26,2007,1,0.0858
27,2007,1,7.0878
28,2007,1,0.0162
29,2007,1,0.0
30,2007,1,0.0
31,2007,1,0.0056
32,2007,1,1e-04
33,2007,1,0.0285
34,2007,1,0.0316
35,2007,1,0.0
36,2007,1,0.0
37,2007,1,0.0
38,2007,1,0.0
39,2007,1,0.0
40,2007,1,0.0
41,2007,1,0.0094
42,2007,1,0.0
43,2007,1,0.0
44,2007,1,0.0
45,2007,1,0.0
46,2007,1,0.0
47,2007,1,0.0
48,2007,1,0.001
49,2007,1,0.0
50,2007,1,1.9325
51,2007,1,0.0
52,2007,1,0.0115
53,2007,1,0.0613
54,2007,1,0.0
55,2007,1,0.0
56,2007,1,0.1341
57,2007,1,3.7605
58,2007,1,0.0088
59,2007,1,0.0012
60,2007,1,0.0065
61,2007,1,0.0
62,2007,1,0.1799
63,2007,1,1.3238
64,2007,1,0.0
65,2007,1,0.3544
66,2007,1,1.8226
67,2007,1,0.7893
68,2007,1,1.0937
69,2007,1,5.0307
70,2007,1,0.0152
71,2007,1,2.8757
72,2007,1,0.0391
73,2007,1,0.0659
74,2007,1,0.0
75,2007,1,0.0
76,2007,1,0.0
77,2007,1,0.0
78,2007,1,0.0
79,2007,1,0.001
80,2007,1,0.0
81,2007,1,0.0
82,2007,1,0.0
83,2007,1,0.0989
0,2007,2,0.0011
1,2007,2,0.1068
2,2007,2,0.1564
3,2007,2,0.0279
4,2007,2,0.712
5,2007,2,0.0997
6,2007,2,0.033
7,2007,2,0.0066
8,2007,2,0.0455
9,2007,2,0.0775
10,2007,2,0.0067
11,2007,2,0.0059
12,2007,2,0.0
13,2007,2,0.0093
14,2007,2,0.3132
15,2007,2,0.7892
16,2007,2,0.0385
17,2007,2,0.0019
18,2007,2,0.0016
19,2007,2,0.0229
20,2007,2,0.01
21,2007,2,0.01
22,2007,2,0.0
23,2007,2,0.0224
24,2007,2,0.0187
25,2007,2,0.0485
26,2007,2,0.8837
27,2007,2,9.3054
28,2007,2,0.3901
29,2007,2,0.0
30,2007,2,0.0
31,2007,2,0.156
32,2007,2,0.0258
33,2007,2,0.5097
34,2007,2,0.0287
35,2007,2,0.0217
36,2007,2,0.0
37,2007,2,0.0115
38,2007,2,0.0036
39,2007,2,0.066
40,2007,2,0.0072
41,2007,2,0.0023
42,2007,2,0.0
43,2007,2,0.0065
44,2007,2,1e-04
45,2007,2,0.0308
46,2007,2,0.0218
47,2007,2,0.01
48,2007,2,0.0294
49,2007,2,0.0
50,2007,2,2.9813
51,2007,2,0.0107
52,2007,2,0.0274
53,2007,2,0.0896
54,2007,2,0.0214
55,2007,2,0.0316
56,2007,2,0.4405
57,2007,2,5.8716
58,2007,2,0.0071
59,2007,2,0.0003
60,2007,2,0.0883
61,2007,2,0.0066
62,2007,2,0.9617
63,2007,2,4.566
64,2007,2,0.0225
65,2007,2,1.219
66,2007,2,3.4797
67,2007,2,1.6845
68,2007,2,2.2114
69,2007,2,6.2743
70,2007,2,0.0815
71,2007,2,5.9404
72,2007,2,0.5243
73,2007,2,0.088
74,2007,2,0.0058
75,2007,2,0.0168
76,2007,2,0.0104
77,2007,2,0.2126
78,2007,2,0.1171
79,2007,2,0.0087
80,2007,2,0.0511
81,2007,2,0.0057
82,2007,2,0.0336
83,2007,2,0.1335
0,2007,3,0.0995
1,2007,3,0.1105
2,2007,3,0.5403
3,2007,3,0.023
4,2007,3,0.4967
5,2007,3,0.4725
6,2007,3,0.1172
7,2007,3,0.1003
8,2007,3,0.0363
9,2007,3,0.0
10,2007,3,0.0914
11,2007,3,0.0468
12,2007,3,0.0649
13,2007,3,0.2585
14,2007,3,0.6648
15,2007,3,0.8238
16,2007,3,0.0199
17,2007,3,0.0874
18,2007,3,0.0134
19,2007,3,0.0
20,2007,3,0.0101
21,2007,3,0.0
22,2007,3,0.0068
23,2007,3,0.1239
24,2007,3,0.0072
25,2007,3,0.0794
26,2007,3,0.7344
27,2007,3,4.7317
28,2007,3,0.3631
29,2007,3,0.0256
30,2007,3,0.0267
31,2007,3,0.1306
32,2007,3,0.0298
33,2007,3,0.3775
34,2007,3,0.0541
35,2007,3,0.0207
36,2007,3,0.2984
37,2007,3,0.1942
38,2007,3,0.0104
39,2007,3,0.0646
40,2007,3,0.0205
41,2007,3,0.1194
42,2007,3,0.067
43,2007,3,0.0737
44,2007,3,0.0019
45,2007,3,0.0244
46,2007,3,0.0853
47,2007,3,0.1632
48,2007,3,0.0262
49,2007,3,0.097
50,2007,3,1.6454
51,2007,3,0.0028
52,2007,3,0.0717
53,2007,3,0.0717
54,2007,3,0.0853
55,2007,3,0.0166
56,2007,3,0.5186
57,2007,3,3.3787
58,2007,3,0.0905
59,2007,3,0.0044
60,2007,3,0.1244
61,2007,3,0.0057
62,2007,3,0.6786
63,2007,3,2.3402
64,2007,3,0.0804
65,2007,3,0.7971
66,2007,3,2.1062
67,2007,3,0.8358
68,2007,3,1.4728
69,2007,3,3.5461
70,2007,3,0.1233
71,2007,3,2.9852
72,2007,3,0.3785
73,2007,3,0.1887
74,2007,3,0.1016
75,2007,3,0.1939
76,2007,3,0.2769
77,2007,3,0.8454
78,2007,3,0.5857
79,2007,3,0.0673
80,2007,3,0.0268
81,2007,3,0.0182
82,2007,3,0.0493
83,2007,3,0.3064
0,2007,4,0.0056
1,2007,4,0.1082
2,2007,4,0.0143
3,2007,4,0.0541
4,2007,4,0.1251
5,2007,4,0.1531
6,2007,4,0.1038
7,2007,4,0.0257
8,2007,4,0.0226
9,2007,4,0.0188
10,2007,4,0.1089
11,2007,4,0.0583
12,2007,4,0.1321
13,2007,4,0.118
14,2007,4,0.0
15,2007,4,0.0575
16,2007,4,0.0
17,2007,4,0.0286
18,2007,4,0.0457
19,2007,4,0.0037
20,2007,4,0.0484
21,2007,4,0.0
22,2007,4,0.0007
23,2007,4,0.1575
24,2007,4,0.0005
25,2007,4,0.0397
26,2007,4,0.0
27,2007,4,0.184
28,2007,4,0.0
29,2007,4,0.0
30,2007,4,0.084
31,2007,4,0.0
32,2007,4,0.0008
33,2007,4,0.0
34,2007,4,0.0192
35,2007,4,0.1117
36,2007,4,0.1426
37,2007,4,0.3258
38,2007,4,0.0923
39,2007,4,0.3481
40,2007,4,0.1099
41,2007,4,0.0298
42,2007,4,0.0873
43,2007,4,0.1287
44,2007,4,1e-04
45,2007,4,0.0054
46,2007,4,0.0161
47,2007,4,0.1133
48,2007,4,0.0
49,2007,4,0.0178
50,2007,4,0.0478
51,2007,4,0.0294
52,2007,4,0.0668
53,2007,4,0.0198
54,2007,4,0.0198
55,2007,4,0.0132
56,2007,4,0.0625
57,2007,4,0.0661
58,2007,4,0.0148
59,2007,4,0.0116
60,2007,4,0.0
61,2007,4,0.0059
62,2007,4,0.008
63,2007,4,0.0276
64,2007,4,0.0333
65,2007,4,0.0017
66,2007,4,0.0619
67,2007,4,0.2174
68,2007,4,0.0387
69,2007,4,0.1174
70,2007,4,0.0722
71,2007,4,0.0618
72,2007,4,0.0
73,2007,4,0.0683
74,2007,4,0.0588
75,2007,4,0.0788
76,2007,4,0.1055
77,2007,4,0.17
78,2007,4,0.1655
79,2007,4,0.0
80,2007,4,0.0018
81,2007,4,0.0577
82,2007,4,0.038
83,2007,4,0.0359
0,2007,5,0.3837
1,2007,5,0.113
2,2007,5,0.2883
3,2007,5,0.1364
4,2007,5,0.241
5,2007,5,0.555
6,2007,5,0.4797
7,2007,5,0.4935
8,2007,5,0.0908
9,2007,5,0.1882
10,2007,5,0.5527
11,2007,5,0.4994
12,2007,5,0.4664
13,2007,5,0.4467
14,2007,5,0.3128
15,2007,5,0.3756
16,2007,5,0.121
17,2007,5,0.0826
18,2007,5,0.0442
19,2007,5,0.0645
20,2007,5,0.0664
21,2007,5,0.0263
22,2007,5,0.1176
23,2007,5,0.2567
24,2007,5,0.0898
25,2007,5,0.1808
26,2007,5,0.7413
27,2007,5,2.8054
28,2007,5,0.356
29,2007,5,0.0057
30,2007,5,0.6774
31,2007,5,0.2979
32,2007,5,0.158
33,2007,5,0.5058
34,2007,5,0.5406
35,2007,5,0.0976
36,2007,5,0.3415
37,2007,5,0.3295
38,2007,5,0.2585
39,2007,5,0.215
40,2007,5,0.1598
41,2007,5,0.3974
42,2007,5,0.3035
43,2007,5,0.1463
44,2007,5,0.01
45,2007,5,0.0818
46,2007,5,0.0364
47,2007,5,0.2549
48,2007,5,0.1423
49,2007,5,0.0551
50,2007,5,1.6241
51,2007,5,0.0324
52,2007,5,0.5791
53,2007,5,0.2853
54,2007,5,0.0649
55,2007,5,0.1131
56,2007,5,0.6576
57,2007,5,1.943
58,2007,5,0.3856
59,2007,5,0.3715
60,2007,5,0.2562
61,2007,5,0.0754
62,2007,5,0.4026
63,2007,5,1.7292
64,2007,5,0.1943
65,2007,5,0.7214
66,2007,5,1.5825
67,2007,5,0.4588
68,2007,5,1.2228
69,2007,5,2.1592
70,2007,5,0.4101
71,2007,5,1.8868
72,2007,5,0.5105
73,2007,5,1.0361
74,2007,5,0.1371
75,2007,5,0.1923
76,2007,5,0.2641
77,2007,5,0.7408
78,2007,5,0.5702
79,2007,5,0.1914
80,2007,5,0.1187
81,2007,5,0.0791
82,2007,5,0.1554
83,2007,5,0.6755
0,2007,6,0.0028
1,2007,6,0.1266
2,2007,6,0.1427
3,2007,6,0.0238
4,2007,6,0.2034
5,2007,6,0.0
6,2007,6,0.0
7,2007,6,0.0157
8,2007,6,0.094
9,2007,6,0.1453
10,2007,6,0.0003
11,2007,6,0.0143
12,2007,6,0.0
13,2007,6,0.0
14,2007,6,0.1351
15,2007,6,0.1895
16,2007,6,0.0228
17,2007,6,0.053
18,2007,6,0.0107
19,2007,6,0.0443
20,2007,6,0.0366
21,2007,6,0.0443
22,2007,6,0.0036
23,2007,6,0.1278
24,2007,6,0.0297
25,2007,6,0.0786
26,2007,6,0.3862
27,2007,6,2.5623
28,2007,6,0.217
29,2007,6,0.0098
30,2007,6,0.0
31,2007,6,0.0993
32,2007,6,0.0735
33,2007,6,0.2372
34,2007,6,0.0321
35,2007,6,0.0738
36,2007,6,0.1888
37,2007,6,0.2201
38,2007,6,0.0172
39,2007,6,0.1716
40,2007,6,0.0482
41,2007,6,0.007
42,2007,6,0.0
43,2007,6,0.0877
44,2007,6,0.0034
45,2007,6,0.0959
46,2007,6,0.0863
47,2007,6,0.1085
48,2007,6,0.0204
49,2007,6,0.0483
50,2007,6,1.895
51,2007,6,0.0219
52,2007,6,0.0797
53,2007,6,0.0648
54,2007,6,0.0677
55,2007,6,0.0629
56,2007,6,0.377
57,2007,6,1.476
58,2007,6,0.0146
59,2007,6,0.0089
60,2007,6,0.0867
61,2007,6,0.0192
62,2007,6,0.3019
63,2007,6,1.4197
64,2007,6,0.0449
65,2007,6,0.5448
66,2007,6,1.3205
67,2007,6,0.3337
68,2007,6,0.953
69,2007,6,1.8031
70,2007,6,0.0988
71,2007,6,1.5739
72,2007,6,0.2799
73,2007,6,0.1344
74,2007,6,0.0626
75,2007,6,0.0
76,2007,6,0.0
77,2007,6,0.0
78,2007,6,0.0
79,2007,6,0.0592
80,2007,6,0.1047
81,2007,6,0.0503
82,2007,6,0.0523
83,2007,6,0.1581
0,2007,7,0.0779
1,2007,7,0.0066
2,2007,7,0.0722
3,2007,7,0.0009
4,2007,7,0.0506
5,2007,7,0.0
6,2007,7,0.0
7,2007,7,0.0552
8,2007,7,0.0
9,2007,7,0.0
10,2007,7,0.0
11,2007,7,0.0133
12,2007,7,0.0
13,2007,7,0.0
14,2007,7,0.0917
15,2007,7,0.0933
16,2007,7,0.0102
17,2007,7,0.0
18,2007,7,0.0049
19,2007,7,0.0
20,2007,7,0.0002
21,2007,7,0.0
22,2007,7,0.0185
23,2007,7,0.0011
24,2007,7,0.0004
25,2007,7,0.0
26,2007,7,0.187
27,2007,7,3.028
28,2007,7,0.0547
29,2007,7,0.0
30,2007,7,0.0
31,2007,7,0.028
32,2007,7,0.0028
33,2007,7,0.1206
34,2007,7,0.031
35,2007,7,0.0
36,2007,7,0.0003
37,2007,7,0.0
38,2007,7,0.0314
39,2007,7,0.0
40,2007,7,0.0236
41,2007,7,0.1085
42,2007,7,0.0004
43,2007,7,0.0
44,2007,7,0.0002
45,2007,7,0.0006
46,2007,7,0.0
47,2007,7,0.0
48,2007,7,0.0063
49,2007,7,0.0
50,2007,7,1.7342
51,2007,7,0.0002
52,2007,7,0.0291
53,2007,7,0.0589
54,2007,7,0.0
55,2007,7,0.0
56,2007,7,0.2071
57,2007,7,1.0722
58,2007,7,0.0624
59,2007,7,0.0053
60,2007,7,0.0651
61,2007,7,0.0117
62,2007,7,0.1097
63,2007,7,1.1249
64,2007,7,0.0
65,2007,7,0.4252
66,2007,7,1.5195
67,2007,7,0.1314
68,2007,7,1.0083
69,2007,7,1.8155
70,2007,7,0.0443
71,2007,7,1.5462
72,2007,7,0.1341
73,2007,7,0.0807
74,2007,7,0.0
75,2007,7,0.0
76,2007,7,0.0
77,2007,7,0.0518
78,2007,7,0.0074
79,2007,7,0.0651
80,2007,7,0.0038
81,2007,7,0.0028
82,2007,7,0.0
83,2007,7,0.1273
0,2007,8,0.1431
1,2007,8,0.4194
2,2007,8,1.321
3,2007,8,0.0246
4,2007,8,0.9661
5,2007,8,1.3911
6,2007,8,1.0011
7,2007,8,0.3508
8,2007,8,0.0135
9,2007,8,0.0
10,2007,8,0.8936
11,2007,8,0.5775
12,2007,8,0.8066
13,2007,8,1.0185
14,2007,8,1.2578
15,2007,8,1.557
16,2007,8,0.0371
17,2007,8,0.0084
18,2007,8,0.0055
19,2007,8,0.0027
20,2007,8,0.0154
21,2007,8,0.0132
22,2007,8,0.0214
23,2007,8,0.1659
24,2007,8,0.0182
25,2007,8,0.037
26,2007,8,0.8737
27,2007,8,3.7255
28,2007,8,0.3993
29,2007,8,0.0
30,2007,8,0.7805
31,2007,8,0.1745
32,2007,8,0.0503
33,2007,8,0.5048
34,2007,8,0.637
35,2007,8,0.0335
36,2007,8,0.2558
37,2007,8,0.6019
38,2007,8,0.361
39,2007,8,0.1882
40,2007,8,0.0633
41,2007,8,0.2489
42,2007,8,0.7328
43,2007,8,0.2084
44,2007,8,0.0117
45,2007,8,0.0951
46,2007,8,0.0
47,2007,8,0.0902
48,2007,8,0.0476
49,2007,8,0.0
50,2007,8,4.7762
51,2007,8,0.0106
52,2007,8,1.0483
53,2007,8,0.9931
54,2007,8,0.0111
55,2007,8,0.0078
56,2007,8,0.928
57,2007,8,3.379
58,2007,8,0.3214
59,2007,8,0.4867
60,2007,8,0.192
61,2007,8,0.0097
62,2007,8,0.7692
63,2007,8,2.8072
64,2007,8,0.0224
65,2007,8,0.9306
66,2007,8,1.9038
67,2007,8,1.7724
68,2007,8,1.3072
69,2007,8,2.9967
70,2007,8,0.4753
71,2007,8,2.9415
72,2007,8,0.553
73,2007,8,1.4495
74,2007,8,0.0374
75,2007,8,0.7433
76,2007,8,0.9243
77,2007,8,1.7953
78,2007,8,1.4598
79,2007,8,0.0677
80,2007,8,0.0475
81,2007,8,0.0066
82,2007,8,0.0237
83,2007,8,0.897
0,2007,9,0.0637
1,2007,9,0.6104
2,2007,9,1.0004
3,2007,9,0.1532
4,2007,9,0.7319
5,2007,9,0.3948
6,2007,9,0.3218
7,2007,9,0.1442
8,2007,9,0.1181
9,2007,9,0.2659
10,2007,9,0.2413
11,2007,9,0.1504
12,2007,9,0.1939
13,2007,9,0.2239
14,2007,9,0.8859
15,2007,9,0.7293
16,2007,9,0.0315
17,2007,9,0.0578
18,2007,9,0.0209
19,2007,9,0.1072
20,2007,9,0.0833
21,2007,9,0.0811
22,2007,9,0.037
23,2007,9,0.3347
24,2007,9,0.0859
25,2007,9,0.1622
26,2007,9,0.9304
27,2007,9,8.7272
28,2007,9,0.37
29,2007,9,0.0013
30,2007,9,0.1583
31,2007,9,0.1328
32,2007,9,0.1368
33,2007,9,0.4451
34,2007,9,0.2424
35,2007,9,0.1272
36,2007,9,0.4375
37,2007,9,0.6807
38,2007,9,0.2138
39,2007,9,0.4249
40,2007,9,0.2024
41,2007,9,0.1785
42,2007,9,0.2332
43,2007,9,0.2684
44,2007,9,0.021
45,2007,9,0.276
46,2007,9,0.0509
47,2007,9,0.2342
48,2007,9,0.0551
49,2007,9,0.0365
50,2007,9,3.8427
51,2007,9,0.0444
52,2007,9,0.4079
53,2007,9,0.431
54,2007,9,0.0418
55,2007,9,0.1394
56,2007,9,0.8947
57,2007,9,4.8504
58,2007,9,0.0938
59,2007,9,0.1948
60,2007,9,0.1479
61,2007,9,0.043
62,2007,9,0.999
63,2007,9,4.6823
64,2007,9,0.1727
65,2007,9,1.4516
66,2007,9,4.3694
67,2007,9,0.9603
68,2007,9,3.0232
69,2007,9,6.0739
70,2007,9,0.2725
71,2007,9,5.7343
72,2007,9,0.494
73,2007,9,0.5156
74,2007,9,0.131
75,2007,9,0.1867
76,2007,9,0.214
77,2007,9,0.6126
78,2007,9,0.4209
79,2007,9,0.079
80,2007,9,0.2343
81,2007,9,0.0677
82,2007,9,0.1368
83,2007,9,0.4068
0,2007,10,0.4338
1,2007,10,0.4286
2,2007,10,1.5923
3,2007,10,0.2008
4,2007,10,1.3038
5,2007,10,2.3917
6,2007,10,1.6072
7,2007,10,0.5751
8,2007,10,0.1127
9,2007,10,0.0602
10,2007,10,1.3454
11,2007,10,0.7916
12,2007,10,1.2892
13,2007,10,1.686
14,2007,10,1.6767
15,2007,10,2.1815
16,2007,10,0.0758
17,2007,10,0.2168
18,2007,10,0.1926
19,2007,10,0.0157
20,2007,10,0.1963
21,2007,10,0.0058
22,2007,10,0.171
23,2007,10,0.8873
24,2007,10,0.0291
25,2007,10,0.235
26,2007,10,1.8174
27,2007,10,7.8278
28,2007,10,0.7253
29,2007,10,0.03
30,2007,10,1.1472
31,2007,10,0.3123
32,2007,10,0.063
33,2007,10,1.128
34,2007,10,0.6611
35,2007,10,0.2502
36,2007,10,1.4699
37,2007,10,2.0334
38,2007,10,0.8539
39,2007,10,1.0267
40,2007,10,0.5727
41,2007,10,0.7478
42,2007,10,1.1899
43,2007,10,0.7922
44,2007,10,0.0106
45,2007,10,0.0965
46,2007,10,0.1469
47,2007,10,0.749
48,2007,10,0.0756
49,2007,10,0.1708
50,2007,10,6.1862
51,2007,10,0.0718
52,2007,10,1.5101
53,2007,10,0.7199
54,2007,10,0.1552
55,2007,10,0.065
56,2007,10,2.2364
57,2007,10,5.2836
58,2007,10,0.5296
59,2007,10,0.4207
60,2007,10,0.4805
61,2007,10,0.057
62,2007,10,1.3324
63,2007,10,6.0713
64,2007,10,0.2573
65,2007,10,2.3065
66,2007,10,5.0107
67,2007,10,3.1595
68,2007,10,3.6983
69,2007,10,5.6014
70,2007,10,1.0854
71,2007,10,5.9096
72,2007,10,1.3066
73,2007,10,1.629
74,2007,10,0.3906
75,2007,10,1.2196
76,2007,10,1.5232
77,2007,10,3.7602
78,2007,10,2.7418
79,2007,10,0.3155
80,2007,10,0.0759
81,2007,10,0.2369
82,2007,10,0.2081
83,2007,10,1.3555
0,2007,11,0.3245
1,2007,11,0.4325
2,2007,11,0.8894
3,2007,11,0.0115
4,2007,11,1.1251
5,2007,11,0.1251
6,2007,11,0.2656
7,2007,11,0.2644
8,2007,11,0.0056
9,2007,11,0.0
10,2007,11,0.1028
11,2007,11,0.2411
12,2007,11,0.1197
13,2007,11,0.1171
14,2007,11,1.1279
15,2007,11,1.4403
16,2007,11,0.1083
17,2007,11,0.0136
18,2007,11,0.0195
19,2007,11,0.0
20,2007,11,0.0189
21,2007,11,0.0113
22,2007,11,0.0357
23,2007,11,0.0476
24,2007,11,0.0246
25,2007,11,0.0154
26,2007,11,2.4878
27,2007,11,13.221
28,2007,11,0.9483
29,2007,11,0.0041
30,2007,11,0.059
31,2007,11,0.4663
32,2007,11,0.1145
33,2007,11,1.416
34,2007,11,0.4814
35,2007,11,0.0178
36,2007,11,0.1177
37,2007,11,0.1615
38,2007,11,0.0991
39,2007,11,0.1072
40,2007,11,0.0685
41,2007,11,0.3329
42,2007,11,0.1284
43,2007,11,0.0484
44,2007,11,0.0252
45,2007,11,0.1465
46,2007,11,0.003
47,2007,11,0.0247
48,2007,11,0.122
49,2007,11,0.0188
50,2007,11,8.1155
51,2007,11,0.0017
52,2007,11,1.2346
53,2007,11,0.8066
54,2007,11,0.018
55,2007,11,0.0017
56,2007,11,1.6431
57,2007,11,9.4276
58,2007,11,0.4375
59,2007,11,0.2949
60,2007,11,0.5504
61,2007,11,0.0457
62,2007,11,1.6481
63,2007,11,9.0827
64,2007,11,0.0101
65,2007,11,2.6695
66,2007,11,5.9094
67,2007,11,2.6573
68,2007,11,4.2665
69,2007,11,9.466
70,2007,11,0.7952
71,2007,11,10.0766
72,2007,11,1.5222
73,2007,11,1.3502
74,2007,11,0.0136
75,2007,11,0.1389
76,2007,11,0.1808
77,2007,11,0.306
78,2007,11,0.1778
79,2007,11,0.2615
80,2007,11,0.103
81,2007,11,0.012
82,2007,11,0.0025
83,2007,11,1.586
0,2007,12,0.1584
1,2007,12,0.1228
2,2007,12,0.9692
3,2007,12,0.0027
4,2007,12,0.4567
5,2007,12,0.003
6,2007,12,0.0
7,2007,12,0.0911
8,2007,12,0.0273
9,2007,12,0.0057
10,2007,12,0.0006
11,2007,12,0.0331
12,2007,12,0.0
13,2007,12,0.002
14,2007,12,1.1131
15,2007,12,1.0354
16,2007,12,0.0479
17,2007,12,0.005
18,2007,12,0.0185
19,2007,12,0.0
20,2007,12,0.0
21,2007,12,0.0005
22,2007,12,0.0402
23,2007,12,0.004
24,2007,12,0.0146
25,2007,12,0.0115
26,2007,12,1.2668
27,2007,12,6.5382
28,2007,12,0.4957
29,2007,12,0.0
30,2007,12,0.0
31,2007,12,0.2307
32,2007,12,0.0338
33,2007,12,0.8509
34,2007,12,0.065
35,2007,12,0.0
36,2007,12,0.0105
37,2007,12,0.0
38,2007,12,0.0019
39,2007,12,0.0
40,2007,12,0.0004
41,2007,12,0.1424
42,2007,12,0.0
43,2007,12,0.0
44,2007,12,0.002
45,2007,12,0.0275
46,2007,12,0.0435
47,2007,12,0.0012
48,2007,12,0.0605
49,2007,12,0.0091
50,2007,12,1.9978
51,2007,12,0.0006
52,2007,12,0.1058
53,2007,12,0.0848
54,2007,12,0.0215
55,2007,12,0.0024
56,2007,12,0.9728
57,2007,12,4.2788
58,2007,12,0.1534
59,2007,12,0.0247
60,2007,12,0.3418
61,2007,12,0.0299
62,2007,12,0.7055
63,2007,12,4.1648
64,2007,12,0.0023
65,2007,12,1.4654
66,2007,12,3.0675
67,2007,12,0.6721
68,2007,12,2.1678
69,2007,12,4.4852
70,2007,12,0.2421
71,2007,12,4.4955
72,2007,12,0.9219
73,2007,12,0.167
74,2007,12,0.0046
75,2007,12,0.0
76,2007,12,0.0
77,2007,12,0.0871
78,2007,12,0.0181
79,2007,12,0.197
80,2007,12,0.0305
81,2007,12,0.0075
82,2007,12,0.0034
83,2007,12,0.3449
0,2008,1,0.0324
1,2008,1,0.0058
2,2008,1,0.0773
3,2008,1,0.1291
4,2008,1,0.3102
5,2008,1,0.3133
6,2008,1,0.3534
7,2008,1,0.0548
8,2008,1,0.0103
9,2008,1,0.0057
10,2008,1,0.0992
11,2008,1,0.0154
12,2008,1,0.059
13,2008,1,0.0631
14,2008,1,0.2685
15,2008,1,0.5103
16,2008,1,0.0088
17,2008,1,0.0325
18,2008,1,0.0046
19,2008,1,0.0
20,2008,1,0.0313
21,2008,1,0.0
22,2008,1,0.019
23,2008,1,0.3206
24,2008,1,0.0014
25,2008,1,0.0337
26,2008,1,0.8623
27,2008,1,7.2443
28,2008,1,0.3311
29,2008,1,0.0013
30,2008,1,0.0
31,2008,1,0.1173
32,2008,1,0.007
33,2008,1,0.3073
34,2008,1,0.0695
35,2008,1,0.0372
36,2008,1,0.4218
37,2008,1,0.5744
38,2008,1,0.132
39,2008,1,0.2588
40,2008,1,0.1021
41,2008,1,0.0914
42,2008,1,0.1094
43,2008,1,0.23
44,2008,1,0.0
45,2008,1,0.0017
46,2008,1,0.0141
47,2008,1,0.212
48,2008,1,0.0128
49,2008,1,0.023
50,2008,1,4.4887
51,2008,1,0.0193
52,2008,1,0.0739
53,2008,1,0.2377
54,2008,1,0.0237
55,2008,1,0.0031
56,2008,1,0.5244
57,2008,1,3.8399
58,2008,1,0.0374
59,2008,1,0.0774
60,2008,1,0.0809
61,2008,1,0.0061
62,2008,1,0.6214
63,2008,1,3.5903
64,2008,1,0.1389
65,2008,1,1.0291
66,2008,1,3.3249
67,2008,1,0.8179
68,2008,1,2.2279
69,2008,1,4.5474
70,2008,1,0.1221
71,2008,1,4.7486
72,2008,1,0.2675
73,2008,1,0.1582
74,2008,1,0.0838
75,2008,1,0.091
76,2008,1,0.1232
77,2008,1,0.5145
78,2008,1,0.2865
79,2008,1,0.0842
80,2008,1,0.0074
81,2008,1,0.0295
82,2008,1,0.0552
83,2008,1,0.2385
0,2008,2,0.1597
1,2008,2,0.3347
2,2008,2,0.523
3,2008,2,0.0838
4,2008,2,0.5454
5,2008,2,0.1514
6,2008,2,0.1087
7,2008,2,0.1669
8,2008,2,0.0604
9,2008,2,0.0446
10,2008,2,0.0989
11,2008,2,0.1137
12,2008,2,0.1885
13,2008,2,0.1538
14,2008,2,0.4239
15,2008,2,0.6085
16,2008,2,0.0364
17,2008,2,0.0976
18,2008,2,0.1068
19,2008,2,0.0131
20,2008,2,0.132
21,2008,2,0.0141
22,2008,2,0.0825
23,2008,2,0.2899
24,2008,2,0.0096
25,2008,2,0.0819
26,2008,2,0.3706
27,2008,2,3.0194
28,2008,2,0.1732
29,2008,2,0.0113
30,2008,2,0.1124
31,2008,2,0.0735
32,2008,2,0.0149
33,2008,2,0.2149
34,2008,2,0.0575
35,2008,2,0.1835
36,2008,2,0.4234
37,2008,2,0.7721
38,2008,2,0.276
39,2008,2,0.4829
40,2008,2,0.2948
41,2008,2,0.2681
42,2008,2,0.2244
43,2008,2,0.302
44,2008,2,0.0021
45,2008,2,0.0949
46,2008,2,0.1029
47,2008,2,0.2568
48,2008,2,0.0238
49,2008,2,0.095
50,2008,2,0.3144
51,2008,2,0.0464
52,2008,2,0.1991
53,2008,2,0.0893
54,2008,2,0.1045
