id,year,month,value
0,1966,11,12.4054
1,1966,11,2.4658
2,1966,11,6.8927
3,1966,11,11.9307
4,1966,11,2.1906
5,1966,11,5.1982
6,1966,11,11.2054
7,1966,11,15.2302
8,1966,11,9.3713
9,1966,11,11.5976
10,1966,11,9.9797
11,1966,11,17.4046
12,1966,11,9.3488
13,1966,11,9.2095
14,1966,11,9.5086
15,1966,11,2.0825
16,1966,11,4.2513
17,1966,11,11.5678
18,1966,11,13.6856
19,1966,11,20.9395
20,1966,11,25.292
21,1966,11,11.2459
22,1966,11,11.6734
23,1966,11,11.4608
24,1966,11,6.8393
25,1966,11,17.8908
26,1966,11,2.6625
27,1966,11,1.7821
28,1966,11,1.2912
29,1966,11,2.1018
30,1966,11,9.3782
31,1966,11,3.2023
32,1966,11,19.479
33,1966,11,0.1873
34,1966,11,10.415
35,1966,11,24.9015
36,1966,11,9.7104
37,1966,11,6.9512
38,1966,11,13.3885
39,1966,11,14.9631
40,1966,11,21.7564
41,1966,11,9.8252
42,1966,11,8.7605
43,1966,11,0.7426
44,1966,11,0.2023
45,1966,11,13.2758
46,1966,11,6.7873
47,1966,11,12.4918
48,1966,11,7.349
49,1966,11,4.2243
50,1966,11,0.1151
51,1966,11,15.8454
52,1966,11,0.6782
53,1966,11,3.7383
54,1966,11,6.2464
55,1966,11,14.6776
56,1966,11,1.3856
57,1966,11,3.5974
58,1966,11,12.1952
59,1966,11,4.8465
60,1966,11,2.9622
61,1966,11,4.1038
62,1966,11,1.0955
63,1966,11,1.0767
64,1966,11,14.3712
65,1966,11,1.8577
66,1966,11,2.7974
67,1966,11,5.0303
68,1966,11,2.6863
69,1966,11,2.2574
70,1966,11,6.3393
71,1966,11,1.0571
72,1966,11,0.5681
73,1966,11,10.7467
74,1966,11,14.0536
75,1966,11,17.3718
76,1966,11,12.1843
77,1966,11,8.7518
78,1966,11,8.9744
79,1966,11,4.339
80,1966,11,11.1629
81,1966,11,14.6198
82,1966,11,13.6933
83,1966,11,2.7455
0,1966,12,51.8308
1,1966,12,8.0344
2,1966,12,17.2353
3,1966,12,35.0361
4,1966,12,10.1319
5,1966,12,19.6877
6,1966,12,35.624
7,1966,12,50.4882
8,1966,12,24.5778
9,1966,12,17.9901
10,1966,12,39.2683
11,1966,12,51.699
12,1966,12,37.5848
13,1966,12,33.0041
14,1966,12,24.1088
15,1966,12,7.7885
16,1966,12,19.1566
17,1966,12,39.6541
18,1966,12,26.7211
19,1966,12,29.8603
20,1966,12,38.114
21,1966,12,19.3491
22,1966,12,40.1555
23,1966,12,35.3452
24,1966,12,16.9486
25,1966,12,36.9094
26,1966,12,21.7707
27,1966,12,6.8807
28,1966,12,4.7011
29,1966,12,15.8501
30,1966,12,36.673
31,1966,12,15.607
32,1966,12,35.5264
33,1966,12,2.602
34,1966,12,28.4122
35,1966,12,41.0917
36,1966,12,38.8943
37,1966,12,22.7463
38,1966,12,40.7483
39,1966,12,34.3799
40,1966,12,46.2965
41,1966,12,47.7396
42,1966,12,37.0489
43,1966,12,3.8597
44,1966,12,0.2844
45,1966,12,24.6135
46,1966,12,24.8554
47,1966,12,38.687
48,1966,12,16.7952
49,1966,12,19.9099
50,1966,12,7.3739
51,1966,12,31.5502
52,1966,12,35.8929
53,1966,12,18.0286
54,1966,12,21.3175
55,1966,12,27.2434
56,1966,12,13.1108
57,1966,12,1.7926
58,1966,12,49.3285
59,1966,12,16.9477
60,1966,12,10.2572
61,1966,12,19.5071
62,1966,12,4.4071
63,1966,12,7.077
64,1966,12,46.4038
65,1966,12,6.1214
66,1966,12,7.2171
67,1966,12,26.3249
68,1966,12,10.7746
69,1966,12,9.4368
70,1966,12,38.8337
71,1966,12,9.0316
72,1966,12,4.9739
73,1966,12,33.6177
74,1966,12,30.9182
75,1966,12,58.6421
76,1966,12,37.2261
77,1966,12,35.3011
78,1966,12,38.8167
79,1966,12,13.9418
80,1966,12,22.6044
81,1966,12,36.8236
82,1966,12,35.6391
83,1966,12,36.0686
0,1967,1,52.9199
1,1967,1,7.1331
2,1967,1,11.859
3,1967,1,45.3091
4,1967,1,5.2342
5,1967,1,26.9319
6,1967,1,31.6139
7,1967,1,54.9814
8,1967,1,21.8012
9,1967,1,24.3739
10,1967,1,37.9164
11,1967,1,53.5277
12,1967,1,42.1372
13,1967,1,36.5515
14,1967,1,18.3674
15,1967,1,6.7197
16,1967,1,18.0188
17,1967,1,35.0715
18,1967,1,31.1187
19,1967,1,36.2961
20,1967,1,42.143
21,1967,1,20.2905
22,1967,1,32.2007
23,1967,1,36.1763
24,1967,1,18.0816
25,1967,1,39.6768
26,1967,1,11.4987
27,1967,1,2.5411
28,1967,1,3.5595
29,1967,1,28.9076
30,1967,1,37.1236
31,1967,1,13.8059
32,1967,1,42.7066
33,1967,1,0.6942
34,1967,1,32.6969
35,1967,1,49.1759
36,1967,1,41.0553
37,1967,1,27.2202
38,1967,1,47.6987
39,1967,1,41.0374
40,1967,1,47.9808
41,1967,1,50.5833
42,1967,1,47.0325
43,1967,1,6.3068
44,1967,1,0.3288
45,1967,1,29.1272
46,1967,1,33.7293
47,1967,1,36.7219
48,1967,1,16.7782
49,1967,1,31.8064
50,1967,1,0.2442
51,1967,1,45.7788
52,1967,1,29.3212
53,1967,1,20.2479
54,1967,1,22.7928
55,1967,1,33.0558
56,1967,1,9.2905
57,1967,1,0.0678
58,1967,1,40.6568
59,1967,1,18.0697
60,1967,1,8.7528
61,1967,1,20.4007
62,1967,1,2.2001
63,1967,1,3.5956
64,1967,1,51.6095
65,1967,1,4.6662
66,1967,1,8.1583
67,1967,1,15.5861
68,1967,1,8.6179
69,1967,1,2.8672
70,1967,1,36.2997
71,1967,1,4.1795
72,1967,1,2.7153
73,1967,1,32.4275
74,1967,1,23.3518
75,1967,1,47.8158
76,1967,1,38.0695
77,1967,1,42.0659
78,1967,1,38.1651
79,1967,1,15.6301
80,1967,1,26.9374
81,1967,1,40.9108
82,1967,1,37.4193
83,1967,1,21.2958
0,1967,2,41.512
1,1967,2,1.1152
2,1967,2,1.2266
3,1967,2,19.6212
4,1967,2,3.3499
5,1967,2,34.6602
6,1967,2,25.2047
7,1967,2,38.9413
8,1967,2,11.0302
9,1967,2,10.7627
10,1967,2,32.614
11,1967,2,35.9193
12,1967,2,27.0006
13,1967,2,36.4841
14,1967,2,4.6113
15,1967,2,5.3308
16,1967,2,8.009
17,1967,2,17.3232
18,1967,2,13.6979
19,1967,2,19.6438
20,1967,2,20.2401
21,1967,2,4.1074
22,1967,2,18.6306
23,1967,2,18.6482
24,1967,2,9.2033
25,1967,2,20.9045
26,1967,2,26.5206
27,1967,2,14.0374
28,1967,2,1.5115
29,1967,2,16.2535
30,1967,2,25.6636
31,1967,2,6.6061
32,1967,2,18.6788
33,1967,2,6.1725
34,1967,2,26.2186
35,1967,2,21.9514
36,1967,2,24.0769
37,1967,2,16.2337
38,1967,2,32.258
39,1967,2,20.1737
40,1967,2,29.1386
41,1967,2,39.3496
42,1967,2,31.8689
43,1967,2,3.7521
44,1967,2,0.0364
45,1967,2,9.3739
46,1967,2,13.5695
47,1967,2,20.1537
48,1967,2,9.7131
49,1967,2,15.9278
50,1967,2,38.0783
51,1967,2,17.5276
52,1967,2,25.8815
53,1967,2,19.0517
54,1967,2,11.3315
55,1967,2,19.6892
56,1967,2,9.5944
57,1967,2,14.0707
58,1967,2,35.4978
59,1967,2,17.0289
60,1967,2,4.1942
61,1967,2,7.8157
62,1967,2,2.1864
63,1967,2,13.3754
64,1967,2,25.8063
65,1967,2,8.2357
66,1967,2,5.2853
67,1967,2,32.2581
68,1967,2,7.6126
69,1967,2,7.9232
70,1967,2,29.878
71,1967,2,20.9879
72,1967,2,6.799
73,1967,2,28.8944
74,1967,2,12.458
75,1967,2,36.724
76,1967,2,28.9232
77,1967,2,43.9033
78,1967,2,41.4175
79,1967,2,5.4205
80,1967,2,6.6468
81,1967,2,17.6135
82,1967,2,18.2587
83,1967,2,30.9834
0,1967,3,21.4293
1,1967,3,1.041
2,1967,3,1.5295
3,1967,3,11.2161
4,1967,3,5.3128
5,1967,3,12.9331
6,1967,3,13.7492
7,1967,3,25.7166
8,1967,3,4.8166
9,1967,3,3.2832
10,1967,3,13.553
11,1967,3,23.1538
12,1967,3,13.3918
13,1967,3,14.7481
14,1967,3,5.1062
15,1967,3,2.3202
16,1967,3,3.7425
17,1967,3,10.1327
18,1967,3,8.7066
19,1967,3,10.5968
20,1967,3,13.8602
21,1967,3,2.426
22,1967,3,9.6468
23,1967,3,12.3537
24,1967,3,3.8009
25,1967,3,14.4008
26,1967,3,9.1331
27,1967,3,23.7656
28,1967,3,0.4346
29,1967,3,10.5051
30,1967,3,13.1259
31,1967,3,2.3169
32,1967,3,12.6187
33,1967,3,0.2479
34,1967,3,16.3412
35,1967,3,14.6361
36,1967,3,17.4708
37,1967,3,10.7993
38,1967,3,18.2441
39,1967,3,11.0012
40,1967,3,16.7178
41,1967,3,21.1964
42,1967,3,15.1364
43,1967,3,2.4824
44,1967,3,-0.1062
45,1967,3,7.6761
46,1967,3,11.6031
47,1967,3,11.2297
48,1967,3,5.8735
49,1967,3,8.0715
50,1967,3,60.2603
51,1967,3,10.5125
52,1967,3,7.7046
53,1967,3,12.2599
54,1967,3,7.6318
55,1967,3,12.7095
56,1967,3,6.4419
57,1967,3,98.7082
58,1967,3,17.0958
59,1967,3,9.9921
60,1967,3,2.4728
61,1967,3,3.0977
62,1967,3,4.6959
63,1967,3,22.4834
64,1967,3,17.3227
65,1967,3,16.3981
66,1967,3,9.3605
67,1967,3,73.2291
68,1967,3,14.0934
69,1967,3,24.1995
70,1967,3,12.3653
71,1967,3,27.1052
72,1967,3,2.0906
73,1967,3,15.413
74,1967,3,8.4184
75,1967,3,10.6547
76,1967,3,14.1037
77,1967,3,12.8158
78,1967,3,16.551
79,1967,3,2.8219
80,1967,3,4.6778
81,1967,3,8.0696
82,1967,3,11.2841
83,1967,3,7.4969
0,1967,4,9.5195
1,1967,4,0.402
2,1967,4,0.615
3,1967,4,4.9353
4,1967,4,0.9228
5,1967,4,2.6348
6,1967,4,4.2864
7,1967,4,12.8314
8,1967,4,-1.8649
9,1967,4,0.1769
10,1967,4,0.5902
11,1967,4,11.4408
12,1967,4,1.1593
13,1967,4,1.4725
14,1967,4,2.2939
15,1967,4,0.3934
16,1967,4,0.6064
17,1967,4,4.1573
18,1967,4,5.6774
19,1967,4,7.5203
20,1967,4,6.6643
21,1967,4,1.2502
22,1967,4,2.5788
23,1967,4,4.0474
24,1967,4,1.4566
25,1967,4,6.5394
26,1967,4,0.3126
27,1967,4,20.3363
28,1967,4,-0.1485
29,1967,4,6.0569
30,1967,4,2.6668
31,1967,4,0.5421
32,1967,4,6.4313
33,1967,4,-0.2889
34,1967,4,8.1819
35,1967,4,7.8298
36,1967,4,6.8522
37,1967,4,3.5244
38,1967,4,4.7804
39,1967,4,3.7263
40,1967,4,5.3033
41,1967,4,7.8039
42,1967,4,3.0083
43,1967,4,0.8184
44,1967,4,-0.5823
45,1967,4,4.2046
46,1967,4,4.61
47,1967,4,3.4418
48,1967,4,3.192
49,1967,4,2.7545
50,1967,4,14.6077
51,1967,4,6.5296
52,1967,4,1.4878
53,1967,4,6.1312
54,1967,4,3.0263
55,1967,4,7.2611
56,1967,4,1.1155
57,1967,4,70.9556
58,1967,4,8.301
59,1967,4,4.5891
60,1967,4,0.5558
61,1967,4,1.0556
62,1967,4,1.1493
63,1967,4,23.3537
64,1967,4,7.6887
65,1967,4,9.3403
66,1967,4,9.5594
67,1967,4,16.9603
68,1967,4,14.0045
69,1967,4,16.8021
70,1967,4,7.3598
71,1967,4,15.7423
72,1967,4,-0.2644
73,1967,4,7.2581
74,1967,4,3.5102
75,1967,4,-6.6524
76,1967,4,4.0005
77,1967,4,-1.737
78,1967,4,2.3989
79,1967,4,0.9571
80,1967,4,2.6254
81,1967,4,3.637
82,1967,4,4.9848
83,1967,4,1.6766
0,1967,5,1.4962
1,1967,5,-0.0779
2,1967,5,0.1553
3,1967,5,-0.9297
4,1967,5,-0.1358
5,1967,5,3.2771
6,1967,5,1.5307
7,1967,5,2.5758
8,1967,5,-4.1972
9,1967,5,-1.4985
10,1967,5,-1.188
11,1967,5,3.3006
12,1967,5,-4.7531
13,1967,5,1.4458
14,1967,5,0.6345
15,1967,5,0.0026
16,1967,5,-0.9139
17,1967,5,-0.5505
18,1967,5,0.6847
19,1967,5,1.6427
20,1967,5,0.1986
21,1967,5,0.3192
22,1967,5,-1.8057
23,1967,5,0.1865
24,1967,5,-0.6087
25,1967,5,0.9904
26,1967,5,-0.0789
27,1967,5,79.3818
28,1967,5,-0.4554
29,1967,5,3.3513
30,1967,5,-0.1988
31,1967,5,-0.2416
32,1967,5,0.8355
33,1967,5,-0.4905
34,1967,5,4.7245
35,1967,5,1.6772
36,1967,5,0.5334
37,1967,5,2.1796
38,1967,5,0.0724
39,1967,5,0.8762
40,1967,5,-0.0285
41,1967,5,1.2306
42,1967,5,1.3011
43,1967,5,0.1271
44,1967,5,-1.9542
45,1967,5,0.6773
46,1967,5,0.2354
47,1967,5,1.1634
48,1967,5,0.4802
49,1967,5,-0.341
50,1967,5,0.8264
51,1967,5,0.5939
52,1967,5,1.3097
53,1967,5,6.0646
54,1967,5,0.4616
55,1967,5,2.2355
56,1967,5,-0.0106
57,1967,5,46.2008
58,1967,5,2.8352
59,1967,5,3.299
60,1967,5,-0.2034
61,1967,5,-0.7326
62,1967,5,0.1505
63,1967,5,30.9704
64,1967,5,0.0856
65,1967,5,5.0646
66,1967,5,16.6398
67,1967,5,1.8634
68,1967,5,11.8682
69,1967,5,55.081
70,1967,5,1.8753
71,1967,5,41.43
72,1967,5,-0.5229
73,1967,5,3.8431
74,1967,5,-0.296
75,1967,5,-4.4201
76,1967,5,2.2424
77,1967,5,-6.6002
78,1967,5,-0.8994
79,1967,5,-0.0347
80,1967,5,0.6124
81,1967,5,-0.2077
82,1967,5,0.318
83,1967,5,-0.195
0,1967,6,5.9
1,1967,6,0.4636
2,1967,6,0.8883
3,1967,6,1.2773
4,1967,6,0.1637
5,1967,6,2.8056
6,1967,6,2.7519
7,1967,6,3.8713
8,1967,6,3.572
9,1967,6,2.0185
10,1967,6,-3.3654
11,1967,6,5.0677
12,1967,6,-5.103
13,1967,6,0.3732
14,1967,6,1.1281
15,1967,6,0.0427
16,1967,6,-0.336
17,1967,6,0.8381
18,1967,6,2.9714
19,1967,6,2.078
20,1967,6,6.1865
21,1967,6,1.4583
22,1967,6,4.4583
23,1967,6,1.7336
24,1967,6,0.1144
25,1967,6,2.1966
26,1967,6,1.5427
27,1967,6,27.9476
28,1967,6,0.1686
29,1967,6,2.861
30,1967,6,-2.821
31,1967,6,0.3973
32,1967,6,3.1706
33,1967,6,-0.3473
34,1967,6,5.5529
35,1967,6,3.7027
36,1967,6,1.0676
37,1967,6,3.1012
38,1967,6,0.7736
39,1967,6,2.9633
40,1967,6,4.06
41,1967,6,3.9251
42,1967,6,1.0711
43,1967,6,0.3958
44,1967,6,-0.3612
45,1967,6,4.3248
46,1967,6,0.934
47,1967,6,2.0823
48,1967,6,0.5042
49,1967,6,1.3177
50,1967,6,0.0313
51,1967,6,1.6464
52,1967,6,-0.3234
53,1967,6,3.6198
54,1967,6,1.51
55,1967,6,2.8635
56,1967,6,0.201
57,1967,6,1.4287
58,1967,6,6.0345
59,1967,6,3.5992
60,1967,6,0.1418
61,1967,6,-0.2118
62,1967,6,0.6314
63,1967,6,2.6234
64,1967,6,2.6513
65,1967,6,0.9539
66,1967,6,1.5142
67,1967,6,0.2773
68,1967,6,1.0076
69,1967,6,7.9467
70,1967,6,1.4803
71,1967,6,9.1893
72,1967,6,0.1721
73,1967,6,5.1365
74,1967,6,1.2756
75,1967,6,-0.95
76,1967,6,2.7384
77,1967,6,-2.8774
78,1967,6,-0.7854
79,1967,6,0.7982
80,1967,6,2.8094
81,1967,6,2.8601
82,1967,6,1.4053
83,1967,6,0.248
0,1967,7,-2.0629
1,1967,7,-0.1681
2,1967,7,0.1614
3,1967,7,-2.588
4,1967,7,-0.4339
5,1967,7,3.5212
6,1967,7,-3.7298
7,1967,7,-0.2562
8,1967,7,-7.6088
9,1967,7,-4.2735
10,1967,7,-10.712
11,1967,7,-0.3671
12,1967,7,-9.6575
13,1967,7,-2.6064
14,1967,7,0.5929
15,1967,7,-0.0078
16,1967,7,-1.46
17,1967,7,-3.3996
18,1967,7,0.015
19,1967,7,0.0922
20,1967,7,-1.0938
21,1967,7,0.282
22,1967,7,-5.9135
23,1967,7,-2.3357
24,1967,7,-1.4345
25,1967,7,-0.5285
26,1967,7,-0.0437
27,1967,7,1.8736
28,1967,7,-0.596
29,1967,7,2.7316
30,1967,7,-8.0433
31,1967,7,-0.2919
32,1967,7,1.2155
33,1967,7,-0.6108
34,1967,7,0.6123
35,1967,7,0.0457
36,1967,7,-1.7148
37,1967,7,0.8695
38,1967,7,-3.7356
39,1967,7,-0.6966
40,1967,7,-3.3867
41,1967,7,-2.0761
42,1967,7,-1.2779
43,1967,7,-0.0941
44,1967,7,-2.68
45,1967,7,1.3903
46,1967,7,-1.6129
47,1967,7,-2.0228
48,1967,7,-0.2647
49,1967,7,-2.1425
50,1967,7,-0.0428
51,1967,7,-0.4745
52,1967,7,-0.8861
53,1967,7,-0.1696
54,1967,7,-1.4001
55,1967,7,1.7832
56,1967,7,-0.2191
57,1967,7,0.0199
58,1967,7,0.9958
59,1967,7,-0.3748
60,1967,7,-0.448
61,1967,7,-1.3146
62,1967,7,0.0989
63,1967,7,-0.069
64,1967,7,-2.076
65,1967,7,-0.2682
66,1967,7,0.1317
67,1967,7,0.1562
68,1967,7,-0.332
69,1967,7,-0.7269
70,1967,7,-0.1602
71,1967,7,0.4463
72,1967,7,-0.2972
73,1967,7,0.3612
74,1967,7,-0.7276
75,1967,7,-16.8524
76,1967,7,1.3638
77,1967,7,-13.8411
78,1967,7,-6.6153
79,1967,7,-0.0902
80,1967,7,0.7631
81,1967,7,-3.1531
82,1967,7,-1.299
83,1967,7,-1.2003
0,1967,8,0.0053
1,1967,8,-0.1501
2,1967,8,0.0754
3,1967,8,-1.2095
4,1967,8,-0.1477
5,1967,8,3.5752
6,1967,8,-0.6246
7,1967,8,1.8611
8,1967,8,-4.206
9,1967,8,-1.8951
10,1967,8,-4.3053
11,1967,8,1.9647
12,1967,8,-5.6253
13,1967,8,0.97
14,1967,8,0.264
15,1967,8,-0.0083
16,1967,8,-0.7739
17,1967,8,-2.3724
18,1967,8,0.5361
19,1967,8,-0.0722
20,1967,8,-0.6533
21,1967,8,0.1082
22,1967,8,-1.4505
23,1967,8,-0.8525
24,1967,8,-0.7971
25,1967,8,-0.8583
26,1967,8,0.0106
27,1967,8,0.0181
28,1967,8,-0.2901
29,1967,8,1.2668
30,1967,8,-3.1169
31,1967,8,-0.1588
32,1967,8,0.2319
33,1967,8,-0.3479
34,1967,8,1.2056
35,1967,8,-0.2239
36,1967,8,-0.4074
37,1967,8,1.282
38,1967,8,-1.6737
39,1967,8,0.6268
40,1967,8,-1.8235
41,1967,8,-0.0194
42,1967,8,0.6377
43,1967,8,-0.0946
44,1967,8,-2.1478
45,1967,8,0.0659
46,1967,8,-1.1845
47,1967,8,0.2995
48,1967,8,-0.2986
49,1967,8,-1.473
50,1967,8,-0.0414
51,1967,8,-0.4501
52,1967,8,0.111
53,1967,8,0.0063
54,1967,8,-1.0216
55,1967,8,0.4126
56,1967,8,0.469
57,1967,8,0.0473
58,1967,8,1.7685
59,1967,8,0.3808
60,1967,8,-0.3033
61,1967,8,-0.8789
62,1967,8,0.1122
63,1967,8,0.1113
64,1967,8,-1.0157
65,1967,8,0.1237
66,1967,8,0.3141
67,1967,8,0.353
68,1967,8,0.4506
69,1967,8,0.1465
70,1967,8,0.7738
71,1967,8,0.1366
72,1967,8,-0.0891
73,1967,8,0.9321
74,1967,8,-1.1864
75,1967,8,-2.3449
76,1967,8,1.7519
77,1967,8,-6.341
78,1967,8,-2.3502
79,1967,8,-0.1564
80,1967,8,0.2522
81,1967,8,-1.7975
82,1967,8,-1.025
83,1967,8,-0.4705
0,1967,9,26.1967
1,1967,9,0.3611
2,1967,9,0.1787
3,1967,9,1.4679
4,1967,9,0.5214
5,1967,9,20.5731
6,1967,9,39.0084
7,1967,9,34.6501
8,1967,9,3.0268
9,1967,9,2.0546
10,1967,9,39.8091
11,1967,9,46.0609
12,1967,9,23.5934
13,1967,9,34.5998
14,1967,9,0.2556
15,1967,9,0.0065
16,1967,9,0.7685
17,1967,9,0.8907
18,1967,9,16.2402
19,1967,9,1.4344
20,1967,9,11.0207
21,1967,9,0.3125
22,1967,9,20.5793
23,1967,9,2.1982
24,1967,9,0.1841
25,1967,9,1.9203
26,1967,9,4.6704
27,1967,9,3.8182
28,1967,9,1.3986
29,1967,9,1.1718
30,1967,9,38.9388
31,1967,9,2.0843
32,1967,9,6.7646
33,1967,9,0.4451
34,1967,9,38.2036
35,1967,9,5.2219
36,1967,9,1.1316
37,1967,9,3.2015
38,1967,9,14.9832
39,1967,9,5.5436
40,1967,9,11.4442
41,1967,9,20.7298
42,1967,9,18.8519
43,1967,9,0.6056
44,1967,9,-1.0333
45,1967,9,0.9977
46,1967,9,0.5899
47,1967,9,2.0797
48,1967,9,0.3414
49,1967,9,1.5891
50,1967,9,18.4397
51,1967,9,1.9387
52,1967,9,11.5552
53,1967,9,17.0663
54,1967,9,1.1364
55,1967,9,1.7105
56,1967,9,18.172
57,1967,9,0.6155
58,1967,9,32.035
59,1967,9,25.9636
60,1967,9,3.426
61,1967,9,0.2527
62,1967,9,1.1204
63,1967,9,5.722
64,1967,9,2.2682
65,1967,9,11.902
66,1967,9,12.6656
67,1967,9,0.6042
68,1967,9,18.0319
69,1967,9,2.9152
70,1967,9,20.4871
71,1967,9,4.2387
72,1967,9,3.1445
73,1967,9,34.2366
74,1967,9,0.1697
75,1967,9,44.7039
76,1967,9,17.2051
77,1967,9,23.6026
78,1967,9,26.7463
79,1967,9,5.642
80,1967,9,3.3846
81,1967,9,9.4438
82,1967,9,1.5342
83,1967,9,21.5018
0,1967,10,2.9845
1,1967,10,0.1698
2,1967,10,0.0949
3,1967,10,0.1464
4,1967,10,0.0261
5,1967,10,3.331
6,1967,10,4.9358
7,1967,10,7.2891
8,1967,10,-2.0509
9,1967,10,-0.1685
10,1967,10,2.9562
11,1967,10,7.9572
12,1967,10,0.3568
13,1967,10,1.9137
14,1967,10,0.2369
15,1967,10,0.0016
16,1967,10,-0.2512
17,1967,10,-0.9278
18,1967,10,2.6291
19,1967,10,0.6708
20,1967,10,3.4161
21,1967,10,0.1938
22,1967,10,0.4996
23,1967,10,0.4023
24,1967,10,-0.242
25,1967,10,0.8498
26,1967,10,-0.0293
27,1967,10,-0.0051
28,1967,10,-0.1647
29,1967,10,0.9512
30,1967,10,4.1371
31,1967,10,0.0955
32,1967,10,2.3951
33,1967,10,-0.2058
34,1967,10,5.2955
35,1967,10,3.1451
36,1967,10,0.0486
37,1967,10,1.4666
38,1967,10,2.2722
39,1967,10,1.2176
40,1967,10,2.6154
41,1967,10,2.4325
42,1967,10,2.4721
43,1967,10,0.0904
44,1967,10,-1.1453
45,1967,10,0.4951
46,1967,10,-0.0828
47,1967,10,-0.041
48,1967,10,0.1366
49,1967,10,-0.4919
50,1967,10,-0.0133
51,1967,10,0.8491
52,1967,10,-0.1302
53,1967,10,2.3741
54,1967,10,0.0656
55,1967,10,1.4047
56,1967,10,0.0259
57,1967,10,0.039
58,1967,10,3.99
59,1967,10,3.166
60,1967,10,0.0538
61,1967,10,-0.3325
62,1967,10,0.1871
63,1967,10,-0.045
64,1967,10,0.9411
65,1967,10,-0.0698
66,1967,10,0.5182
67,1967,10,0.4065
68,1967,10,-0.0085
69,1967,10,-0.2405
70,1967,10,2.091
71,1967,10,-0.0182
72,1967,10,-0.2105
73,1967,10,4.6929
74,1967,10,-0.2354
75,1967,10,-1.1069
76,1967,10,3.4823
77,1967,10,1.9483
78,1967,10,3.9011
79,1967,10,0.212
80,1967,10,0.8469
81,1967,10,1.0918
82,1967,10,0.6102
83,1967,10,-0.1622
0,1967,11,2.4778
1,1967,11,0.0405
2,1967,11,0.0514
3,1967,11,0.4699
4,1967,11,0.0227
5,1967,11,2.8277
6,1967,11,6.0727
7,1967,11,5.085
8,1967,11,0.4628
9,1967,11,0.7622
10,1967,11,5.4455
11,1967,11,6.3323
12,1967,11,2.8423
13,1967,11,3.8338
14,1967,11,0.1365
15,1967,11,0.0031
16,1967,11,-0.0563
17,1967,11,1.0898
18,1967,11,0.8848
19,1967,11,0.2899
20,1967,11,2.3101
21,1967,11,0.1657
22,1967,11,1.022
23,1967,11,1.1647
24,1967,11,0.0733
25,1967,11,1.5148
26,1967,11,-0.0074
27,1967,11,0.0634
28,1967,11,-0.0433
29,1967,11,0.8878
30,1967,11,4.5971
31,1967,11,-0.0114
32,1967,11,0.3588
33,1967,11,-0.0578
34,1967,11,3.0864
35,1967,11,2.1121
36,1967,11,1.0514
37,1967,11,1.4916
38,1967,11,2.8075
39,1967,11,1.188
40,1967,11,2.5975
41,1967,11,2.2484
42,1967,11,2.9914
43,1967,11,0.2402
44,1967,11,-0.3698
45,1967,11,0.2186
46,1967,11,0.6478
47,1967,11,1.2372
48,1967,11,0.1973
49,1967,11,1.3719
50,1967,11,-0.0004
51,1967,11,0.7441
52,1967,11,0.0236
53,1967,11,1.6518
54,1967,11,0.854
55,1967,11,1.3699
56,1967,11,0.0599
57,1967,11,0.0204
58,1967,11,3.3101
59,1967,11,2.5377
60,1967,11,-0.0337
61,1967,11,-0.0782
62,1967,11,0.0811
63,1967,11,0.0455
64,1967,11,1.4576
65,1967,11,0.0651
66,1967,11,0.1189
67,1967,11,0.3382
68,1967,11,0.121
69,1967,11,-0.0374
70,1967,11,0.6535
71,1967,11,0.0109
72,1967,11,0.0527
73,1967,11,2.9945
74,1967,11,0.7027
75,1967,11,6.9026
76,1967,11,3.0684
77,1967,11,4.462
78,1967,11,5.0214
79,1967,11,0.008
80,1967,11,0.4105
81,1967,11,0.6198
82,1967,11,1.1043
83,1967,11,0.0395
0,1967,12,37.8565
1,1967,12,1.9492
2,1967,12,2.7437
3,1967,12,13.2119
4,1967,12,2.5104
5,1967,12,12.0576
6,1967,12,27.8511
7,1967,12,37.6551
8,1967,12,11.4682
9,1967,12,6.2865
10,1967,12,29.1113
11,1967,12,34.4251
12,1967,12,23.3772
13,1967,12,21.9495
14,1967,12,3.0674
15,1967,12,1.0215
16,1967,12,15.0771
17,1967,12,7.5816
18,1967,12,14.8441
19,1967,12,14.2769
20,1967,12,20.1702
21,1967,12,6.7205
22,1967,12,30.2108
23,1967,12,15.5051
24,1967,12,11.3983
25,1967,12,16.7009
26,1967,12,12.0584
27,1967,12,7.2482
28,1967,12,4.5123
29,1967,12,1.7544
30,1967,12,24.776
31,1967,12,10.4359
32,1967,12,20.7938
33,1967,12,4.7186
34,1967,12,19.7306
35,1967,12,17.1925
36,1967,12,21.3879
37,1967,12,13.194
38,1967,12,24.739
39,1967,12,12.538
40,1967,12,23.6352
41,1967,12,31.931
42,1967,12,20.2801
43,1967,12,2.392
44,1967,12,0.0833
45,1967,12,8.3787
46,1967,12,2.1826
47,1967,12,15.1807
48,1967,12,11.8734
49,1967,12,4.8441
50,1967,12,15.0614
51,1967,12,15.9174
52,1967,12,36.4086
53,1967,12,11.1734
54,1967,12,3.5023
55,1967,12,13.0469
56,1967,12,9.5007
57,1967,12,0.3284
58,1967,12,35.028
59,1967,12,14.3416
60,1967,12,10.612
61,1967,12,11.9981
62,1967,12,4.0378
63,1967,12,6.7999
64,1967,12,17.3329
65,1967,12,9.9301
66,1967,12,5.2681
